batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.104835709095966,-0.03171847481280565,0.9356348514556885,2.484893321990967,0.879067450761795
0,1,1.104835709095966,-0.031074236147105694,0.9223744571208954,2.4848934412002563,0.8664512932300568
0,2,1.104835709095966,-0.03451689425855875,0.9292241036891937,2.484892725944519,0.8698582947254181
0,3,1.104835709095966,-0.034370348788797855,0.933418869972229,2.4848932027816772,0.8741995990276337
0,4,1.104835709095966,-0.03340011369436979,0.9290344417095184,2.484893321990967,0.8707853555679321
0,5,1.104835709095966,-0.03316979389637709,0.9075726866722107,2.4848930835723877,0.8495539724826813
0,6,1.104835709095966,-0.034999700263142586,0.907908022403717,2.484892964363098,0.8480594158172607
0,7,1.104835709095966,-0.03577291313558817,0.9183323681354523,2.4848936796188354,0.8577105104923248
0,8,1.104835709095966,-0.036844588816165924,0.907785952091217,2.484893321990967,0.8460924327373505
0,9,1.104835709095966,-0.034386685118079185,0.8860446214675903,2.4848928451538086,0.8268089890480042
1,10,0.9898828743743981,-0.03332574665546417,0.8184036016464233,2.484893321990967,0.7602289319038391
1,11,0.9898828743743981,-0.034410977736115456,0.8195648193359375,2.4848936796188354,0.7603048980236053
1,12,0.9898828743743981,-0.03350066393613815,0.8058899939060211,2.4848936796188354,0.7475403845310211
1,13,0.9898828743743981,-0.035383909940719604,0.8195118010044098,2.4848939180374146,0.7592789530754089
1,14,0.9898828743743981,-0.03645836119540036,0.8066728115081787,2.4848936796188354,0.7453655004501343
1,15,0.9898828743743981,-0.032825188245624304,0.7979135811328888,2.484894037246704,0.7402394413948059
1,16,0.9898828743743981,-0.03667707089334726,0.7950132191181183,2.484893321990967,0.7334872186183929
1,17,0.9898828743743981,-0.038458763621747494,0.8032068908214569,2.4848939180374146,0.7398991882801056
1,18,0.9898828743743981,-0.035361072048544884,0.7799687087535858,2.4848936796188354,0.7197586894035339
1,19,0.9898828743743981,-0.035717301070690155,0.7785455286502838,2.4848936796188354,0.7179792821407318
2,20,1.236661671465471,-0.03772837296128273,0.9478887915611267,2.4848939180374146,0.8853115141391754
2,21,1.236661671465471,-0.03919099364429712,0.9326980710029602,2.4848934412002563,0.8686581254005432
2,22,1.236661671465471,-0.03643396496772766,0.9243601858615875,2.484893560409546,0.8630772829055786
2,23,1.236661671465471,-0.037202552892267704,0.9206637144088745,2.484893321990967,0.8586122691631317
2,24,1.236661671465471,-0.040906284004449844,0.9293408393859863,2.4848939180374146,0.8635855913162231
2,25,1.236661671465471,-0.040019597858190536,0.912770539522171,2.484893560409546,0.8479019999504089
2,26,1.236661671465471,-0.03665489237755537,0.9009373784065247,2.4848934412002563,0.8394335210323334
2,27,1.236661671465471,-0.03839717712253332,0.9128890633583069,2.4848939180374146,0.8496429324150085
2,28,1.236661671465471,-0.04230707045644522,0.9076462984085083,2.4848939180374146,0.8404902815818787
2,29,1.236661671465471,-0.03778920415788889,0.8834812343120575,2.4848934412002563,0.8208431005477905
3,30,0.9968435513616886,0.0012624328956007957,0.7022870182991028,2.484892964363098,0.6787005364894867
3,31,0.9968435513616886,-0.0020852896850556135,0.7175152599811554,2.4848934412002563,0.6905810534954071
3,32,0.9968435513616886,-0.0012218947522342205,0.7056263983249664,2.4848932027816772,0.6795555949211121
3,33,0.9968435513616886,0.00039018411189317703,0.6987944841384888,2.484893560409546,0.6743357181549072
3,34,0.9968435513616886,0.0007048174738883972,0.7012485265731812,2.484893321990967,0.6771044135093689
3,35,0.9968435513616886,0.002022353932261467,0.6845288872718811,2.4848932027816772,0.6617023050785065
3,36,0.9968435513616886,-0.0009595314040780067,0.6947165727615356,2.4848932027816772,0.6689080893993378
3,37,0.9968435513616886,-0.004829698242247105,0.6897758841514587,2.484893321990967,0.6600972414016724
3,38,0.9968435513616886,-0.004301775246858597,0.6805618107318878,2.484892964363098,0.6514111161231995
3,39,0.9968435513616886,-0.000321337953209877,0.6826694011688232,2.4848932027816772,0.6574991047382355
