episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9945703269415912,20,1947.1481515683809,7.8316354620259805,3.8670557604436326,1.0,1.0,1.0,1.293507033827014,1.2105111760715075
20,1.0279424148222844,20,53.99613491409235,5.516250863955144,2.032999247829993,1.0,1.0,1.0,3.2039568643204985,1.6197338671744297
40,1.1033272170169433,20,568.0115432938804,7.049724137205016,2.8618018264039313,1.0,1.0,1.0,5.291231915518689,2.3579564119777197
60,1.2610620886105084,20,323.3560496905628,3.843792759231962,1.8835553861388277,1.0,1.0,1.0,114.84350366367077,2.2807501897837037
80,0.9933330697878956,20,1327.2619540419716,14.664041968872027,3.2198103992776517,1.0,1.0,1.0,26.334932943845892,1.6322383747681337
100,0.8748047080494759,20,10996.036506651644,11.30241205859315,5.463719478405239,1.0,1.0,1.0,1.3796125656950293,1.2524462408531143
120,1.2336623033276766,20,16.15482378145203,3.577860524994488,2.268871992287385,1.0,1.0,1.0,2.14689192841193,1.4239784487099092
140,1.1057708515449707,20,25.61747407362837,4.534014655212265,2.039793268300718,1.0,1.0,1.0,9.895517819012804,1.6351255060525647
160,0.9608520405448925,20,1665.9888270920405,9.849774240978435,6.154879322689056,1.0,1.0,1.0,14.23912364131564,2.031985663034535
180,1.17122855590304,20,474.7941769041657,5.180014557867718,1.29426481936482,1.0,1.0,1.0,39.094107837868584,1.669862604386468
200,1.3490655565700813,20,51.08111121271005,3.171970276754501,3.4720294821081956,1.0,1.0,1.0,1.2554860392868592,1.1676505124324366
220,1.1606235499569406,20,20.424843702311804,4.150693204311655,2.1194740132309455,1.0,1.0,1.0,5.499271235485816,1.8738693008755118
240,0.887156265432329,20,320.60910003336124,11.427420567801272,7.141472393654874,1.0,1.0,1.0,3.8656842649615313,1.5465404976181936
260,1.1330884866586017,20,205.48343922109115,6.0762136180422095,1.4722830315254016,1.0,1.0,1.0,113.73403086934891,2.030189550283148
280,1.094989267561033,20,13.687271685030803,3.3738549176564123,5.137410797860352,1.0,1.0,1.0,1.6914503082264,1.4087482941156864
300,0.8748710887932967,20,82.93738374122634,8.729150525224856,1.9954027543655064,1.0,1.0,1.0,2.911838518269278,1.6123769388309965
320,1.0960463966681568,20,84.7318327930662,5.887418093001968,5.038715361024959,1.0,1.0,1.0,16.43197567295641,1.95011409239277
340,1.2611179575542981,20,268.3219960556217,4.030425022290896,16.173611649616216,1.0,1.0,1.0,4.937263917331746,1.9035133639328639
