episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1296413868813913,20,217.05219084165773,5.739503713967793,1.6118160174390583,1.0,1.0,1.0,115.92147660679402,2.3919820330157457
20,1.0903751377931319,20,141.67055124312512,4.039635550175856,2.020722174410655,1.0,1.0,1.0,3.9219567463435987,1.7506206564277838
40,0.8380901618222486,20,37.55535042615353,8.185180036911827,5.514963799586138,1.0,1.0,1.0,5.57527978375969,1.7798243107805665
60,1.1075813290524397,20,22.079867631086163,3.8265915969932687,8.818964876253107,1.0,1.0,1.0,2.4904703812646862,1.4676928363685149
80,1.0256415384331234,20,125.90057360542627,7.254808099456586,3.001093429570538,1.0,1.0,1.0,3.719942302766948,1.3860058894802894
100,0.8569405174408328,20,75.25595931642972,10.318434160912892,1.8449093785345791,1.0,1.0,1.0,9.718308325069847,1.5612624083215172
120,0.9103081383373229,20,42.23263714855618,5.74708809247757,4.93882654898987,1.0,1.0,1.0,1.9308607305973875,1.3841031067964285
140,0.9045128681288661,20,22508.59715011165,13.243719017740391,15.620904498742684,1.0,1.0,1.0,39.0402721131872,1.6931251102683185
160,0.7672660585473928,20,110.2977051060154,11.7937650059169,9.855667320388882,1.0,1.0,1.0,1.1923303813055468,1.1502569934225342
180,0.8516690437045897,20,241.03025854259675,11.043044185101712,2.561400045796074,1.0,1.0,1.0,3.7974477851409234,1.4367256577513041
200,0.760480011920232,20,1411.1993862374752,15.04721989886305,24.304533902284664,1.0,1.0,1.0,45.60404247013214,3.407047761096717
220,1.0892422282845922,20,2021.4833771636827,11.881805293759424,2.4702726452742985,1.0,1.0,1.0,1.789389182769214,1.2710074478340798
240,1.008469364986593,20,539.4918971070307,9.545040987964521,2.167587923392451,1.0,1.0,1.0,8.478641423510071,2.3389713841943016
260,1.1878101901791769,20,31.30874809940223,3.345337205110911,9.396696023762004,1.0,1.0,1.0,1.9806378539497538,1.3301442285465117
280,1.0876423626407203,20,75.23621161454497,8.538986382291048,1.5506541979948616,1.0,1.0,1.0,10.55528453272931,1.8270356310384823
300,1.1116933637266404,20,54.11428877598572,5.269417901578284,13.490895253631562,1.0,1.0,1.0,752.3319146495194,2.487047549626881
320,1.2318995502904442,20,35.74763572529169,2.957183020720154,3.2014990965401897,1.0,1.0,1.0,3.681546919746804,1.344152534533052
340,1.1319669651336879,20,10.824167837220209,3.6520582291935435,3.462851072496153,1.0,1.0,1.0,26.267162002763275,1.605627211897493
360,1.1180941238534685,20,26.21261558408447,3.9425095001942574,1.4158564549249488,1.0,1.0,1.0,9.315651494082427,1.568447245879982
380,0.8346185648318174,20,113178.75532591098,16.74983767304787,8.704869285816605,1.0,1.0,1.0,752.6303209581504,2.5590398661381153
400,0.9492991622361776,20,48.72365163672347,8.267260700761755,2.472018515274406,1.0,1.0,1.0,1.4526293939762256,1.2975998121833134
420,0.9807822328107679,20,445.6244056047923,11.294220124741514,3.381949672735356,1.0,1.0,1.0,1.8814773410674213,1.476273443422125
