batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.029264264418635,-0.06495243683457375,1.917821228504181,2.484893798828125,1.8280198574066162
0,1,1.029264264418635,-0.06504612416028976,1.6179344058036804,2.4848936796188354,1.5280393362045288
0,2,1.029264264418635,-0.06588505394756794,1.3292943239212036,2.4848934412002563,1.2385603189468384
0,3,1.029264264418635,-0.06613479182124138,1.0370286703109741,2.4848936796188354,0.946044921875
0,4,1.029264264418635,-0.06526310555636883,0.7610902786254883,2.484893560409546,0.670978233218193
0,5,1.029264264418635,-0.06669802963733673,0.5348225384950638,2.4848934412002563,0.443275585770607
0,6,1.029264264418635,-0.06651148200035095,0.36560438573360443,2.484893321990967,0.27424396574497223
0,7,1.029264264418635,-0.06762720271945,0.25589819252491,2.4848939180374146,0.16342204809188843
0,8,1.029264264418635,-0.0681674163788557,0.20956804603338242,2.4848939180374146,0.11655168607831001
0,9,1.029264264418635,-0.06784800253808498,0.21713604032993317,2.484893560409546,0.12443910166621208
1,10,0.8295630066526216,1.2469151616096497,0.3398282825946808,2.4848930835723877,1.5618945360183716
1,11,0.8295630066526216,1.2293561100959778,0.36727291345596313,2.484893321990967,1.5717800855636597
1,12,0.8295630066526216,1.2524595856666565,0.37604761123657227,2.4848934412002563,1.6036582589149475
1,13,0.8295630066526216,1.25111722946167,0.3458995223045349,2.4848939180374146,1.5721678733825684
1,14,0.8295630066526216,1.2528707385063171,0.2969876676797867,2.4848928451538086,1.5250094532966614
1,15,0.8295630066526216,1.2340490221977234,0.26143672317266464,2.4848932027816772,1.470636785030365
1,16,0.8295630066526216,1.2398899793624878,0.2281048223376274,2.484892964363098,1.4431458711624146
1,17,0.8295630066526216,1.2539945840835571,0.21641965210437775,2.4848936796188354,1.4455652832984924
1,18,0.8295630066526216,1.2368427515029907,0.2064477503299713,2.4848932027816772,1.4184415340423584
1,19,0.8295630066526216,1.2479808330535889,0.20638595521450043,2.484893321990967,1.4295178055763245
2,20,1.0913986456736622,0.32579945027828217,0.23510152846574783,2.484893798828125,0.536052018404007
2,21,1.0913986456736622,0.3343455642461777,0.236077718436718,2.4848930835723877,0.5455743670463562
2,22,1.0913986456736622,0.3202221468091011,0.23484279215335846,2.484892964363098,0.5302160233259201
2,23,1.0913986456736622,0.3187994062900543,0.22170906513929367,2.4848930835723877,0.5156595557928085
2,24,1.0913986456736622,0.33025306463241577,0.21354356408119202,2.4848939180374146,0.5189476758241653
2,25,1.0913986456736622,0.3260057121515274,0.19659505784511566,2.484892964363098,0.4977518320083618
2,26,1.0913986456736622,0.32225917279720306,0.18593543022871017,2.4848932027816772,0.4833456724882126
2,27,1.0913986456736622,0.32750938832759857,0.18423324078321457,2.484893560409546,0.4868936836719513
2,28,1.0913986456736622,0.3236311823129654,0.1847958266735077,2.484893560409546,0.483578085899353
2,29,1.0913986456736622,0.32574065029621124,0.18348591029644012,2.4848926067352295,0.4843776375055313
3,30,0.9364942965069003,1.0008971095085144,0.24315357953310013,2.484892964363098,1.2192017436027527
3,31,0.9364942965069003,1.013737440109253,0.24956408143043518,2.484893560409546,1.2384525537490845
3,32,0.9364942965069003,1.007207602262497,0.23985562473535538,2.484893321990967,1.2222142815589905
3,33,0.9364942965069003,1.0026256144046783,0.23188777267932892,2.4848934412002563,1.2096644639968872
3,34,0.9364942965069003,0.9782337844371796,0.22287223488092422,2.4848932027816772,1.1762571036815643
3,35,0.9364942965069003,1.0009289979934692,0.21608315408229828,2.484893321990967,1.1921632289886475
3,36,0.9364942965069003,0.9991632997989655,0.21602754294872284,2.4848936796188354,1.1903419494628906
3,37,0.9364942965069003,0.991287499666214,0.21546225994825363,2.484893321990967,1.1819007992744446
3,38,0.9364942965069003,0.9894015491008759,0.2139085903763771,2.4848932027816772,1.1784611940383911
3,39,0.9364942965069003,0.9801648557186127,0.21905037760734558,2.4848932027816772,1.174366295337677
4,40,0.985708733655084,0.5198320597410202,0.2699214667081833,2.4848926067352295,0.764904648065567
4,41,0.985708733655084,0.5265904068946838,0.26721277832984924,2.484892725944519,0.7689542770385742
4,42,0.985708733655084,0.5220165997743607,0.2613373398780823,2.484892725944519,0.7585050165653229
4,43,0.985708733655084,0.5039773434400558,0.2618575245141983,2.4848928451538086,0.7409859597682953
4,44,0.985708733655084,0.5150845050811768,0.25641368329524994,2.4848923683166504,0.7466492652893066
4,45,0.985708733655084,0.5144733190536499,0.2520136162638664,2.48489248752594,0.7416380345821381
4,46,0.985708733655084,0.5319628715515137,0.25461046397686005,2.4848932027816772,0.7617243826389313
4,47,0.985708733655084,0.5380461812019348,0.2600543275475502,2.4848930835723877,0.7732515633106232
4,48,0.985708733655084,0.5271467715501785,0.2595249116420746,2.484893321990967,0.7618227303028107
4,49,0.985708733655084,0.5371443927288055,0.2578039839863777,2.4848928451538086,0.7700994610786438
5,50,0.7584687742123333,1.0597693622112274,0.20987655222415924,2.4848921298980713,1.2447969913482666
5,51,0.7584687742123333,1.073782503604889,0.19708742946386337,2.484891891479492,1.2460209727287292
5,52,0.7584687742123333,1.0563477575778961,0.18677839636802673,2.4848920106887817,1.2182772159576416
5,53,0.7584687742123333,1.0668646693229675,0.17961305379867554,2.4848920106887817,1.2216287851333618
5,54,0.7584687742123333,1.0667433738708496,0.17354674637317657,2.4848920106887817,1.2154412269592285
5,55,0.7584687742123333,1.076991319656372,0.17787358164787292,2.4848917722702026,1.2300159931182861
5,56,0.7584687742123333,1.0676997303962708,0.17548645287752151,2.4848920106887817,1.2183372974395752
5,57,0.7584687742123333,1.0713685750961304,0.17943748831748962,2.484892725944519,1.2259571552276611
5,58,0.7584687742123333,1.080443263053894,0.17837293446063995,2.4848917722702026,1.2339673042297363
5,59,0.7584687742123333,1.0720840990543365,0.18125595897436142,2.4848923683166504,1.2284911274909973
6,60,1.066486528136281,0.35605303943157196,0.2079281583428383,2.4848926067352295,0.5391322821378708
6,61,1.066486528136281,0.3617028295993805,0.2049003466963768,2.484892964363098,0.5417542457580566
6,62,1.066486528136281,0.3564847260713577,0.19307167828083038,2.4848928451538086,0.5247074961662292
6,63,1.066486528136281,0.3598566949367523,0.18580882251262665,2.4848934412002563,0.5208165645599365
6,64,1.066486528136281,0.35415585339069366,0.17974299937486649,2.484892964363098,0.5090498924255371
6,65,1.066486528136281,0.3441988602280617,0.1746123805642128,2.4848930835723877,0.4939623177051544
6,66,1.066486528136281,0.3508661687374115,0.17851313948631287,2.484892964363098,0.5045303702354431
6,67,1.066486528136281,0.36529359221458435,0.18388621509075165,2.484892725944519,0.5243308693170547
6,68,1.066486528136281,0.36043672263622284,0.1829310804605484,2.4848930835723877,0.51851886510849
6,69,1.066486528136281,0.36532650887966156,0.18560226261615753,2.484892725944519,0.5260798633098602
7,70,1.0860242389158667,0.7169489860534668,0.23253080248832703,2.4848939180374146,0.9246308505535126
7,71,1.0860242389158667,0.72413769364357,0.23378074169158936,2.484894037246704,0.9330694675445557
7,72,1.0860242389158667,0.7110851109027863,0.22829370945692062,2.4848936796188354,0.9145298898220062
7,73,1.0860242389158667,0.7108475267887115,0.22972166538238525,2.484893798828125,0.9157202541828156
7,74,1.0860242389158667,0.7156711220741272,0.22719673067331314,2.4848936796188354,0.9180189073085785
7,75,1.0860242389158667,0.7276161313056946,0.23230721801519394,2.484894037246704,0.9350744485855103
7,76,1.0860242389158667,0.7143302857875824,0.2276654690504074,2.4848939180374146,0.9171468317508698
7,77,1.0860242389158667,0.731865257024765,0.23070117831230164,2.4848936796188354,0.9377174973487854
7,78,1.0860242389158667,0.7167934775352478,0.2289218157529831,2.4848936796188354,0.9208663702011108
7,79,1.0860242389158667,0.7134386003017426,0.22563351690769196,2.484893798828125,0.9142231941223145
8,80,0.7429507871548604,1.107496738433838,0.2064933478832245,2.4848928451538086,1.2891411185264587
8,81,0.7429507871548604,1.106915295124054,0.20382195711135864,2.4848928451538086,1.2858883142471313
8,82,0.7429507871548604,1.0878032743930817,0.18793148547410965,2.4848934412002563,1.2508858442306519
8,83,0.7429507871548604,1.0875866115093231,0.17774517089128494,2.4848932027816772,1.2404828071594238
8,84,0.7429507871548604,1.102586567401886,0.1683061644434929,2.4848930835723877,1.2460438013076782
8,85,0.7429507871548604,1.0931938588619232,0.1699010506272316,2.484893321990967,1.238245964050293
8,86,0.7429507871548604,1.0756193101406097,0.17887481674551964,2.4848932027816772,1.229645162820816
