episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9729231308307679,20,26.21407019483501,4.637948078337784,4.1874752639824875,1.0,1.0,1.0,2.9180383097816156,1.689695830935307
20,1.049248603797506,20,121.18123441408008,6.028644147888941,4.929588885628831,1.0,1.0,1.0,3.8484994280435503,1.4964272207164868
40,1.016374471374497,20,316.02434286601544,7.637227539741274,3.2395919450528763,1.0,1.0,1.0,19.31476687798873,2.2930330141296187
60,1.0959522641479809,20,15.626885759890177,3.2071598078175168,3.4883980341543976,1.0,1.0,1.0,6.573373871742161,2.146890793830546
80,0.9369078856092194,20,27.311881260453866,5.9973145934718755,11.264469589057063,1.0,1.0,1.0,1.687783673410086,1.5048603447437825
100,1.154279348403616,20,49.14411779233622,4.636000520636783,2.349970095355478,1.0,1.0,1.0,2.8606373627950985,1.7850327250614852
120,0.975257196197583,20,2209.602484864662,7.897917455832281,11.932566550089406,1.0,1.0,1.0,4.28916487031147,1.6780941516777184
140,1.2882244238966067,20,14.664924979435492,2.3124349486370996,3.061026425779807,1.0,1.0,1.0,9.13169501347609,1.562511860659904
160,0.8778817950466775,20,298.10702629097875,6.640785449679724,1.3995449192386926,1.0,1.0,1.0,40.41460094507375,2.2513676929724418
180,0.9440685694020822,20,311.5628426664988,8.894711211693167,9.213891973088149,1.0,1.0,1.0,10.283314956465363,1.6167492797563423
200,1.12841176693807,20,38.11389142699373,3.9701203890431414,6.262852953673664,1.0,1.0,1.0,824.3242161331524,1.7345283279905208
220,1.0717799413746834,20,32.85033050584627,4.852813732816434,2.237347573419816,1.0,1.0,1.0,2.2829203417318165,1.3983267460889717
240,0.9383970563684908,20,779.4878533081253,8.382960988352055,6.303636826509766,1.0,1.0,1.0,751.4200387968569,2.1781415494793044
260,1.205766871665524,20,47.13425936809647,4.37664859440784,1.322553155466407,1.0,1.0,1.0,1.7758560512326995,1.3948317416646245
280,1.1487488834144495,20,16.412650033903535,3.7331736277679117,1.7323877808905108,1.0,1.0,1.0,1.463397971471928,1.2548992045253393
300,1.0273786858409255,20,253.5235414580176,5.277666432160508,1.5208331425239257,1.0,1.0,1.0,5.568703343159391,1.8837681326077362
320,1.1197887756433607,20,112.71493705208277,6.873937294342178,3.8068140818740805,1.0,1.0,1.0,824.390506546255,1.8137237791538419
340,0.7507858474911122,20,180.7669951009379,10.353668746167456,1.5725043173131679,1.0,1.0,1.0,1.196202700118704,1.1494541448347888
360,1.3331215484852839,20,1002.2871568606446,4.63574957751755,3.120860465679804,1.0,1.0,1.0,1.5220011442762693,1.3939420178151436
380,1.0144103646665017,20,774.6722050085725,10.44630523064434,3.7212145965498125,1.0,1.0,1.0,757.8583477229832,3.5620624843649416
400,1.2971029973777162,20,585.0766873997767,5.180570543590632,2.273998869585013,1.0,1.0,1.0,31.683873898055737,2.6173669105410236
420,1.1207711633621176,20,1094.0604369909822,9.003638856542059,1.583763078045537,1.0,1.0,1.0,1.9604914473018256,1.397450030269584
440,1.310105573529263,20,6.453588018453457,2.160493513022436,1.5080071619468751,1.0,1.0,1.0,2.1331251220449525,1.6156280408858346
