batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.232753248774183,-0.053737618029117584,0.8971909880638123,2.4848963022232056,0.8186044096946716
0,1,1.232753248774183,-0.056259818375110626,0.7298615574836731,2.484896183013916,0.6487527787685394
0,2,1.232753248774183,-0.0568107720464468,0.5636034905910492,2.4848958253860474,0.4819437712430954
0,3,1.232753248774183,-0.056522540748119354,0.41228820383548737,2.4848960638046265,0.33091670274734497
0,4,1.232753248774183,-0.05819246545433998,0.30629537999629974,2.4848958253860474,0.22325395792722702
0,5,1.232753248774183,-0.06203046254813671,0.23946553468704224,2.48489511013031,0.15258611738681793
0,6,1.232753248774183,-0.06461647525429726,0.23632647842168808,2.48489511013031,0.14686106145381927
0,7,1.232753248774183,-0.06754196807742119,0.26596520841121674,2.484895348548889,0.1735742837190628
0,8,1.232753248774183,-0.07083250395953655,0.29322953522205353,2.484894871711731,0.19754808396100998
0,9,1.232753248774183,-0.07459469139575958,0.2924964725971222,2.4848936796188354,0.19305283576250076
1,10,0.7898847768798626,1.3842772841453552,0.48740166425704956,2.484893798828125,1.8468300104141235
1,11,0.7898847768798626,1.3612800240516663,0.382344514131546,2.4848934412002563,1.7187755703926086
1,12,0.7898847768798626,1.3901071548461914,0.27777357399463654,2.4848932027816772,1.6430317759513855
1,13,0.7898847768798626,1.3894727230072021,0.22805249691009521,2.4848930835723877,1.5926762819290161
1,14,0.7898847768798626,1.392818033695221,0.19978762418031693,2.4848921298980713,1.567756712436676
1,15,0.7898847768798626,1.3596423864364624,0.22774289548397064,2.484891891479492,1.562536358833313
1,16,0.7898847768798626,1.3776043057441711,0.2399074286222458,2.4848912954330444,1.5926628112792969
1,17,0.7898847768798626,1.3883229494094849,0.25234538316726685,2.4848915338516235,1.6158193945884705
1,18,0.7898847768798626,1.3820855021476746,0.24615111202001572,2.4848910570144653,1.6033876538276672
1,19,0.7898847768798626,1.365925669670105,0.24684783816337585,2.484890580177307,1.5879245400428772
2,20,1.1118043532701947,0.13968276977539062,0.32544735074043274,2.48489248752594,0.4402811974287033
2,21,1.1118043532701947,0.144839596003294,0.27717089653015137,2.4848921298980713,0.3971615731716156
2,22,1.1118043532701947,0.13985010981559753,0.24189257621765137,2.4848920106887817,0.35689376294612885
2,23,1.1118043532701947,0.1364021897315979,0.21402475237846375,2.4848917722702026,0.3255780264735222
2,24,1.1118043532701947,0.13952114433050156,0.20931686460971832,2.4848915338516235,0.3239890933036804
2,25,1.1118043532701947,0.1309109441936016,0.21168780326843262,2.4848908185958862,0.31774984300136566
2,26,1.1118043532701947,0.13025230169296265,0.22019293159246445,2.4848902225494385,0.32559634745121
2,27,1.1118043532701947,0.13131072744727135,0.22753995656967163,2.4848899841308594,0.3340017646551132
2,28,1.1118043532701947,0.12474940717220306,0.22590996325016022,2.484889030456543,0.3258104771375656
2,29,1.1118043532701947,0.1324712699279189,0.21386536955833435,2.4848880767822266,0.32148776203393936
3,30,1.193307515618905,0.8435742259025574,0.28977787494659424,2.48488712310791,1.1085032522678375
3,31,1.193307515618905,0.8205052018165588,0.29245081543922424,2.484886050224304,1.0881071388721466
3,32,1.193307515618905,0.8090735673904419,0.2828511968255043,2.484885573387146,1.0670758783817291
3,33,1.193307515618905,0.8431152701377869,0.2910880744457245,2.484885573387146,1.1093545258045197
3,34,1.193307515618905,0.8502948880195618,0.2932063490152359,2.4848846197128296,1.1186523735523224
3,35,1.193307515618905,0.8186507523059845,0.2855006381869316,2.484884262084961,1.079302579164505
3,36,1.193307515618905,0.8244823217391968,0.2899804636836052,2.484883666038513,1.0896139740943909
3,37,1.193307515618905,0.8219411671161652,0.28200864791870117,2.4848835468292236,1.079101026058197
3,38,1.193307515618905,0.8130366802215576,0.27880124747753143,2.4848827123641968,1.066989153623581
3,39,1.193307515618905,0.8221117556095123,0.28287404775619507,2.4848828315734863,1.080137014389038
4,40,0.7371319185373826,1.0612122416496277,0.2585431784391403,2.484882116317749,1.2949066162109375
4,41,0.7371319185373826,1.0512287616729736,0.24855147302150726,2.4848817586898804,1.2749313712120056
4,42,0.7371319185373826,1.0677889585494995,0.23377834260463715,2.4848819971084595,1.2767184376716614
4,43,0.7371319185373826,1.0556792914867401,0.22699831426143646,2.4848824739456177,1.2578287720680237
4,44,0.7371319185373826,1.0524027645587921,0.2173992171883583,2.4848828315734863,1.2449531555175781
4,45,0.7371319185373826,1.0663158893585205,0.2093305140733719,2.4848839044570923,1.2507975697517395
4,46,0.7371319185373826,1.0484727025032043,0.2240566536784172,2.4848846197128296,1.2476805448532104
4,47,0.7371319185373826,1.0476613640785217,0.22349509596824646,2.4848852157592773,1.246307611465454
4,48,0.7371319185373826,1.028583824634552,0.2225639969110489,2.4848856925964355,1.226298987865448
4,49,0.7371319185373826,1.01610067486763,0.21611084043979645,2.4848852157592773,1.2073626518249512
5,50,0.8529331676513989,0.6151400208473206,0.2177988588809967,2.484884023666382,0.8080900311470032
5,51,0.8529331676513989,0.6045162677764893,0.21076664328575134,2.484884023666382,0.7904340922832489
5,52,0.8529331676513989,0.6313633173704147,0.2139906883239746,2.4848828315734863,0.8205051720142365
5,53,0.8529331676513989,0.6160787343978882,0.2127954065799713,2.4848827123641968,0.8040252923965454
5,54,0.8529331676513989,0.6025405377149582,0.20964445173740387,2.484882116317749,0.7873361706733704
5,55,0.8529331676513989,0.609329342842102,0.2139214724302292,2.484881639480591,0.7984019815921783
5,56,0.8529331676513989,0.6006799191236496,0.21024809032678604,2.484882116317749,0.7860791981220245
5,57,0.8529331676513989,0.6052090227603912,0.21500042080879211,2.4848814010620117,0.7953606247901917
5,58,0.8529331676513989,0.6192217767238617,0.20896250754594803,2.484881281852722,0.8033354878425598
5,59,0.8529331676513989,0.6108962595462799,0.21335216611623764,2.4848815202713013,0.7993996441364288
6,60,1.3641304942155819,0.33193693310022354,0.2596028447151184,2.4848822355270386,0.5666909962892532
6,61,1.3641304942155819,0.3232341408729553,0.2418569102883339,2.4848815202713013,0.5402422547340393
6,62,1.3641304942155819,0.32451656460762024,0.21771317720413208,2.4848814010620117,0.5173809677362442
6,63,1.3641304942155819,0.3140575811266899,0.19903866946697235,2.4848811626434326,0.48824743926525116
6,64,1.3641304942155819,0.3213694840669632,0.198021300137043,2.4848800897598267,0.4945419579744339
6,65,1.3641304942155819,0.31059303134679794,0.2028842270374298,2.484878659248352,0.48862849175930023
6,66,1.3641304942155819,0.31659892201423645,0.21044953167438507,2.4848779439926147,0.5021996647119522
6,67,1.3641304942155819,0.32052479684352875,0.20910894870758057,2.4848774671554565,0.5047849714756012
6,68,1.3641304942155819,0.31026826798915863,0.20251448452472687,2.48487651348114,0.48793400824069977
6,69,1.3641304942155819,0.3123665302991867,0.19984480738639832,2.484876036643982,0.4873625934123993
7,70,0.7905275256680397,1.1092476546764374,0.29313549399375916,2.484876036643982,1.3775343894958496
7,71,0.7905275256680397,1.0917165279388428,0.2708667516708374,2.4848759174346924,1.3377345204353333
7,72,0.7905275256680397,1.1012540459632874,0.23792162537574768,2.484875798225403,1.3143268823623657
7,73,0.7905275256680397,1.0836142301559448,0.23712240159511566,2.484875798225403,1.29588782787323
7,74,0.7905275256680397,1.07606041431427,0.2385987713932991,2.48487651348114,1.2898104190826416
7,75,0.7905275256680397,1.076087772846222,0.2496916949748993,2.4848767518997192,1.300930678844452
7,76,0.7905275256680397,1.0278709828853607,0.2491859719157219,2.4848772287368774,1.2522081434726715
7,77,0.7905275256680397,1.0381263494491577,0.2474684715270996,2.484878659248352,1.2607460021972656
