episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.8090474279111903,20,73.93636897950903,10.090854976508346,2.470249107590891,1.0,1.0,1.0,6.2840064900593,1.9945079046425296
20,1.0924343633079896,20,1532.8001332224226,6.6906020165877464,1.6633391828036381,1.0,1.0,1.0,1.4397912704556908,1.2655021521049803
40,1.1375805098785492,20,5585.011083976884,10.165539893952404,21.468605719422055,1.0,1.0,1.0,17.768341055179114,2.6747202819257856
60,0.8816720906638593,20,534.3639673609149,19.094096198524003,2.3256625376384767,1.0,1.0,1.0,6.133835869009562,1.7495853512392252
80,1.0418497623872551,20,21.62784064363824,4.214349363108107,1.4858387111800664,1.0,1.0,1.0,1.8742128325667113,1.4789513068644653
100,1.0135879623534303,20,84.46852062783718,8.388089186150314,4.749359786056834,1.0,1.0,1.0,3.3371651744386313,1.7343432390298956
120,1.210373556344241,20,4114.502058287445,4.81991105675051,9.126938502572743,1.0,1.0,1.0,5.383472621688443,1.438205719250235
140,1.112831790414907,20,22.48372773972779,4.681204850393493,4.135932789976983,1.0,1.0,1.0,3.7246610946766885,1.3676814452933346
160,0.78193136908418,20,2107.5896301104813,20.678315586512447,4.778975174949718,1.0,1.0,1.0,1.5289678241281262,1.3028206458567488
180,1.239329739395048,20,160.36396345689437,3.2268028419464834,2.1754446477713576,1.0,1.0,1.0,5.309175422118056,1.6456263570999417
200,0.873439269203567,20,56.64265995319808,6.6290394394748775,9.396078604782119,1.0,1.0,1.0,10.21650395095936,1.9087842140924864
220,1.2149925189266935,20,1376.1031699373063,4.666338106031312,1.1010598820112512,1.0,1.0,1.0,2.4921980786014055,1.4103256738890306
240,1.0576223023831663,20,37.25328544270384,3.6827879562782244,2.1581544543883493,1.0,1.0,1.0,5.348599940852621,1.41398348265665
260,0.8409391203947836,20,2480.1698464712367,13.959860556085212,9.494173964919682,1.0,1.0,1.0,1.9951763084236294,1.5406105423704977
