episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.900785354867749,20,83.07478460333898,8.688497973493424,3.645565334893975,1.0,1.0,1.0,18.33213727075273,1.9873867137907124
20,0.9937060004114592,20,51.19404159124248,5.973450104685653,3.7556632127826686,1.0,1.0,1.0,3.0529165936212412,1.3828973499519597
40,1.0060760726568394,20,52.08480891406805,5.351591349001553,2.9953262094078617,1.0,1.0,1.0,1.4947131965189904,1.2800753420270101
60,0.9378319159282521,20,44.96828254586302,7.192749413199843,16.577771925967596,1.0,1.0,1.0,17.900119578758332,2.108298124174566
80,1.0139308516755496,20,113238.62164770051,11.796475561803124,5.546142865653045,1.0,1.0,1.0,760.9113814934565,3.348029227762248
100,0.9940835404530219,20,21798.563261484695,12.049556456798202,2.1133790904829803,1.0,1.0,1.0,1.260445430033858,1.1506831872660594
120,1.0176589006483139,20,61.22602507577123,4.432584301127363,3.282243407080293,1.0,1.0,1.0,3.3978242716196307,1.6692002800716834
140,0.8540441784699,20,408.2185669566475,11.62580130820355,20.905738516554475,1.0,1.0,1.0,2.2026128661417346,1.3491728845475868
160,0.9339877018934051,20,78.24041767744485,9.151540997217653,1.8965588790410852,1.0,1.0,1.0,9.548117719021583,1.7869064727176451
180,0.9304792411514058,20,59.22034992830815,6.673680842964515,2.9101801704065124,1.0,1.0,1.0,1.643111371569276,1.3035551141506416
200,0.8885405153299024,20,125.8245120272019,11.537586970367851,4.507461182040892,1.0,1.0,1.0,6.183522772364343,1.532635696635465
220,1.152649791354508,20,21.933209990909237,3.248660138070328,1.7606042547441016,1.0,1.0,1.0,9.343135227014276,1.9111494570218521
240,0.9304412736534541,20,141.90855894473142,9.313628199635502,1.4890401306131658,1.0,1.0,1.0,1.3887899734017397,1.2985409362228277
260,1.1057244839877818,20,22.242343920333617,4.13796150736731,2.046572583211608,1.0,1.0,1.0,1.4175190119870684,1.258853748740365
280,1.1469955636310645,20,853.5998022214226,5.423233888513536,2.3297986434712734,1.0,1.0,1.0,63.894402649066194,2.034428628239216
300,0.786263113864773,20,143.47312521718638,11.336596180913382,6.505931308782278,1.0,1.0,1.0,4.178103940941043,1.6162170999157457
320,0.8655843644667229,20,499.267457537283,11.35602238213874,38.256099355478085,1.0,1.0,1.0,1.9871981550619542,1.4632531875307215
340,1.19082640940681,20,1717.3140091194327,7.299298401359177,1.3341648351203903,1.0,1.0,1.0,1.4638995483833415,1.3147222399231437
360,1.0620540904773033,20,2647.6140471889644,6.778169477677251,3.0333479989189702,1.0,1.0,1.0,6.415473331478568,1.8537477077163556
380,0.8623881904342753,20,1074.9523525448005,13.922942848200494,37.076288752145395,1.0,1.0,1.0,43.21873038872181,2.4065270835187684
400,0.8253520231411768,20,143.81892610557946,9.523029246064926,16.03516645350768,1.0,1.0,1.0,9.955376403296452,1.3535478125643217
420,1.238533932374799,20,261.8076582099976,4.463467375530996,1.0993261360864806,1.0,1.0,1.0,7.84801710149421,1.9714733025888944
440,0.8144758157236751,20,411.1728438213848,13.134317089444142,4.016904946608572,1.0,1.0,1.0,2.0798344096760304,1.436129305150297
460,1.111671098730286,20,19.877870262992438,4.006207860097681,1.6764118007978683,1.0,1.0,1.0,14.1400652060808,2.2866446776088636
480,1.0102716993125516,20,35.39461462671298,4.942656724944829,1.2664560547239236,1.0,1.0,1.0,750.990884629381,1.735271300227868
500,0.9003739693205943,20,1830.694795231066,14.365086374388307,17.46745653274713,1.0,1.0,1.0,1.1446917402195131,1.1257953854895948
520,0.898155622341552,20,317.463859179326,12.447290197232908,3.5519575335849183,1.0,1.0,1.0,3.100926698134716,1.7985449910981965
540,1.2285684288597503,20,8.926011962614563,2.5284309550354025,1.0763995819937735,1.0,1.0,1.0,1.5611819521540704,1.2954431221776423
560,1.2693725751604403,20,22908.65367808869,8.255455598318656,1.7324045343739054,1.0,1.0,1.0,113.54576311640878,1.8441563188024412
580,1.0513771374650367,20,92.65282309014188,9.791860278844291,25.065321350080893,1.0,1.0,1.0,10.230315332715014,1.6266995807108475
600,0.8836497684488638,20,33.36402067440607,5.3895929945580034,13.43512715421818,1.0,1.0,1.0,3.6263511067971317,1.6464099300789516
620,1.1530133563651601,20,12.101859762118464,3.4050263369613125,2.174995387665955,1.0,1.0,1.0,16.075005932149317,2.710441824895321
640,0.6356732623172163,20,364.3949490339895,14.358525411112227,9.8668230338437,1.0,1.0,1.0,3.5790447896747066,1.7673047533179662
660,1.267065386067228,20,10.606825537631178,2.5327805600990376,1.1579424424390654,1.0,1.0,1.0,21.229646308399293,2.3642074762421936
680,0.678089400369675,20,352.6238272342011,14.519802483784451,8.664998748815538,1.0,1.0,1.0,9.370988907876589,2.102460582302056
700,0.7653203950543525,20,1384.7250555552778,13.493153755184293,256.1671695951719,1.0,1.0,1.0,4.969500155907445,1.7644553927041615
720,0.908547120576551,20,1108.540841029659,19.49019444846013,6.586274903009812,1.0,1.0,1.0,5.095082807382385,1.8660095802157464
740,0.5916589833068755,20,114.50537298420825,17.181169686882132,135.94904134519658,1.0,1.0,1.0,2.6171616722343005,1.352700881563331
760,0.9853302572547247,20,2396.2738894136087,18.45967685489942,23.33839703867501,1.0,1.0,1.0,4.185345454708692,1.7653556854004218
780,0.9116027944695009,20,174.63439938595474,10.838529869963484,3.842571340911826,1.0,1.0,1.0,5.331515879430909,1.6589706832185136
800,0.7532045969234064,20,298.6119369305509,22.145006378797376,4.8385051313586205,1.0,1.0,1.0,1.5230332820323063,1.2704190930988242
820,0.7592449325073353,20,140.14183431772125,11.858483667779252,47.77340728585865,1.0,1.0,1.0,11.82080849366224,2.1513345099306105
840,0.7545670415560195,20,2551.392303310811,10.33253342563006,28.696488302736075,1.0,1.0,1.0,26.783386645929777,1.8839353425381116
860,0.9154514183995988,20,191.88764182609603,10.072502278290417,5.847217952287548,1.0,1.0,1.0,1.292534991265611,1.2309217481192298
880,0.9784530876265597,20,720.8219994492844,11.518267687455117,2.707235191596918,1.0,1.0,1.0,1.7940386152127548,1.4594397363592886
