batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.1457517401602655,-0.06849385797977448,2.080834746360779,2.4848908185958862,1.9874919652938843
0,1,1.1457517401602655,-0.06898394972085953,1.7577821016311646,2.4848906993865967,1.6639492511749268
0,2,1.1457517401602655,-0.06914080679416656,1.4297963976860046,2.4848906993865967,1.3358066082000732
0,3,1.1457517401602655,-0.07016076892614365,1.1100749373435974,2.4848908185958862,1.015065222978592
0,4,1.1457517401602655,-0.07016606628894806,0.8254221379756927,2.4848910570144653,0.730407178401947
0,5,1.1457517401602655,-0.07033523172140121,0.5770119428634644,2.484890580177307,0.4818278104066849
0,6,1.1457517401602655,-0.07060814276337624,0.3981274515390396,2.4848906993865967,0.3026704043149948
0,7,1.1457517401602655,-0.07104049623012543,0.2918098121881485,2.4848917722702026,0.19592039287090302
0,8,1.1457517401602655,-0.07231173291802406,0.2462596297264099,2.484891414642334,0.14909899234771729
0,9,1.1457517401602655,-0.0720752663910389,0.2667323350906372,2.4848910570144653,0.16980816423892975
1,10,1.1098552102295718,1.055268257856369,0.22369977831840515,2.484892964363098,1.254119098186493
1,11,1.1098552102295718,1.0679081678390503,0.2571686655282974,2.4848930835723877,1.3002278804779053
1,12,1.1098552102295718,1.0865605175495148,0.27817778289318085,2.4848934412002563,1.339889407157898
1,13,1.1098552102295718,1.0814440846443176,0.2674939036369324,2.4848936796188354,1.3240890502929688
1,14,1.1098552102295718,1.0797596275806427,0.24159757047891617,2.4848932027816772,1.296508252620697
1,15,1.1098552102295718,1.0639334917068481,0.21571006625890732,2.4848934412002563,1.2547946572303772
1,16,1.1098552102295718,1.078474521636963,0.1933036372065544,2.484893321990967,1.2469292283058167
1,17,1.1098552102295718,1.0557684004306793,0.18340440839529037,2.484893560409546,1.2143238186836243
1,18,1.1098552102295718,1.0490052998065948,0.1830253228545189,2.484893321990967,1.2071816623210907
1,19,1.1098552102295718,1.0853215456008911,0.18172041326761246,2.4848932027816772,1.2421929836273193
2,20,1.0083790710245801,0.768578052520752,0.24558351933956146,2.484892964363098,0.9893126487731934
2,21,1.0083790710245801,0.7798088192939758,0.249261274933815,2.484892964363098,1.0042211413383484
2,22,1.0083790710245801,0.7667618691921234,0.24137627333402634,2.484892964363098,0.9832891821861267
2,23,1.0083790710245801,0.7637253105640411,0.24385862052440643,2.4848928451538086,0.9827350080013275
2,24,1.0083790710245801,0.785313218832016,0.2499287873506546,2.4848934412002563,1.0103930830955505
2,25,1.0083790710245801,0.7708755731582642,0.2506420761346817,2.484892964363098,0.9966687560081482
2,26,1.0083790710245801,0.7653443217277527,0.24399539083242416,2.4848932027816772,0.9844907820224762
2,27,1.0083790710245801,0.7548412382602692,0.24462316185235977,2.484893560409546,0.9746154546737671
2,28,1.0083790710245801,0.7559570968151093,0.24479179084300995,2.484893321990967,0.9758999347686768
2,29,1.0083790710245801,0.7847973704338074,0.24103213101625443,2.4848928451538086,1.0009805858135223
3,30,1.1568669263492248,0.5591188967227936,0.2022954821586609,2.4848932027816772,0.7365654408931732
3,31,1.1568669263492248,0.5539237856864929,0.20013795047998428,2.4848934412002563,0.7292128205299377
3,32,1.1568669263492248,0.5583947747945786,0.1974705085158348,2.4848932027816772,0.7310163378715515
3,33,1.1568669263492248,0.5623171329498291,0.19928667694330215,2.4848932027816772,0.7367548644542694
3,34,1.1568669263492248,0.5544178932905197,0.19674371927976608,2.4848932027816772,0.726312667131424
3,35,1.1568669263492248,0.5494692474603653,0.19236017018556595,2.4848928451538086,0.716980516910553
3,36,1.1568669263492248,0.5631953477859497,0.196989506483078,2.4848934412002563,0.7353359162807465
3,37,1.1568669263492248,0.5512801706790924,0.19376899302005768,2.4848930835723877,0.72020024061203
3,38,1.1568669263492248,0.5549081265926361,0.19425486773252487,2.4848932027816772,0.7243140637874603
3,39,1.1568669263492248,0.5522531419992447,0.2000972032546997,2.4848934412002563,0.727501392364502
