episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.1457517401602655,20,21.317255939279846,3.199223440551685,11.01210977076976,1.0,1.0,1.0,7.035037477312395,2.190474157352417
20,1.1098552102295718,20,2651.2303955443717,16.46419089022942,12.956806216285456,1.0,1.0,1.0,1.9556760500751356,1.4704681367603505
40,1.0083790710245801,20,30.658120980864418,4.928679221242558,2.212473947444803,1.0,1.0,1.0,1.2631087132560908,1.1804265748129292
60,1.1568669263492248,20,15.10560073686197,3.7069924050553094,1.4421921407602238,1.0,1.0,1.0,824.6372038296795,2.091315864864378
80,0.8403663664947194,20,30.236957067817194,6.134694902367044,3.022932257785691,1.0,1.0,1.0,1.510505861117436,1.3432315575315337
100,0.7911296947453759,20,1133.68796117621,17.84609682611534,48.74185741630801,1.0,1.0,1.0,2.2880155713300487,1.5273270307984472
120,0.8646288697782998,20,77.48315798097808,8.563988982336156,22.066422887609605,1.0,1.0,1.0,2.3282905197595283,1.5389384318946127
140,1.096947552358833,20,58.235114372237796,5.428166183232187,4.304604856551687,1.0,1.0,1.0,1.4774993257264577,1.17986523734103
160,1.0257307231138442,20,11031.348901500962,8.268695126975548,6.405608557447985,1.0,1.0,1.0,1.8811328429902587,1.3120139651646432
180,1.0860221447884268,20,99.96442461909454,5.679920488967575,1.9926234218358174,1.0,1.0,1.0,1.2679570579419364,1.1816472318602194
200,0.9771396247300981,20,21.053070102154056,5.066780695803012,8.838713588304758,1.0,1.0,1.0,8.916722197047836,1.5922697952151472
220,1.221418447586857,20,21.15270912287223,3.473399470571939,1.6860722611319323,1.0,1.0,1.0,751.3004141790427,1.9868154391097343
240,1.1028747476786251,20,2057.9559369052768,10.092578057456828,5.175111106920223,1.0,1.0,1.0,1.2431803783195345,1.2002432326385082
260,1.1138632189575262,20,23.027966009919002,3.960181564961786,2.3361129253787447,1.0,1.0,1.0,10.534904340696986,1.708157811729547
280,1.1724960745071094,20,6.77577704784012,2.815907167923614,2.2818121186106577,1.0,1.0,1.0,1.8316364475173497,1.430716602859246
300,1.3286134676683878,20,365.7252613903748,3.435199443352847,1.2871272414759416,1.0,1.0,1.0,2.6578543397962546,1.4616634119381537
320,1.1679000199617773,20,17.068889989228204,3.1356140753952646,5.457948347128249,1.0,1.0,1.0,1.783869442820522,1.246291076486057
340,1.082910010045469,20,2059.2568789447323,10.695923792173765,2.0039971465532154,1.0,1.0,1.0,3.758229117637293,1.408322973895828
360,1.0706580428036505,20,18.74527624612174,4.019792342777081,2.8844700638736547,1.0,1.0,1.0,2.3437835344075886,1.3124086504617503
380,0.9639543276857949,20,53.024619337780756,7.277465268845201,6.405594565164251,1.0,1.0,1.0,3.3667902132094634,1.719131646965557
400,1.1094222436616457,20,1345.347257875009,4.608595193240504,2.3878722364614435,1.0,1.0,1.0,1.1954121712670018,1.1497471971905275
420,1.0461199034251876,20,74.74083901144782,5.591282730035226,2.0947374170491484,1.0,1.0,1.0,1.0520489361147056,1.0449554087403277
440,0.9309181610983124,20,42775.294993486976,18.40130174792077,50.381260933754334,1.0,1.0,1.0,16.53656779456902,2.1594791228596697
460,0.985543039051589,20,108.26992468619957,9.761443243197768,3.188840137042181,1.0,1.0,1.0,3.416669321904611,1.6144405703309104
480,1.151206155309417,20,1152.8190224561822,5.3468651798006555,3.748253785574624,1.0,1.0,1.0,1.7612086467362165,1.2165334712959766
500,0.9592003321695335,20,26.03920309624825,6.521647525235624,1.8250900300038673,1.0,1.0,1.0,38.896735163541884,1.5474506799309864
