batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,1.0148517201851852,-0.0673893541097641,1.900308072566986,2.48489248752594,1.8080697655677795
0,1,1.0148517201851852,-0.06777321919798851,1.60627681016922,2.4848926067352295,1.51365464925766
0,2,1.0148517201851852,-0.06711674854159355,1.2993078827857971,2.4848923683166504,1.2073421776294708
0,3,1.0148517201851852,-0.06746101751923561,1.0183683931827545,2.4848926067352295,0.9260584115982056
0,4,1.0148517201851852,-0.06849140487611294,0.7583492994308472,2.484892249107361,0.6650089919567108
0,5,1.0148517201851852,-0.0682135783135891,0.5354695916175842,2.484892249107361,0.44240710139274597
0,6,1.0148517201851852,-0.06856977939605713,0.3751794993877411,2.4848921298980713,0.2817608043551445
0,7,1.0148517201851852,-0.06966857053339481,0.2860645353794098,2.48489248752594,0.19154705107212067
0,8,1.0148517201851852,-0.07035452127456665,0.24979282915592194,2.48489248752594,0.15458938479423523
0,9,1.0148517201851852,-0.06975669041275978,0.27942781150341034,2.484892249107361,0.1848222017288208
1,10,0.9625236489452693,1.0451002418994904,0.2806774228811264,2.48489248752594,1.300928771495819
1,11,0.9625236489452693,1.0364263653755188,0.2996702939271927,2.4848928451538086,1.311247706413269
1,12,0.9625236489452693,1.0418259501457214,0.3051489591598511,2.4848928451538086,1.3221259117126465
1,13,0.9625236489452693,1.0339764058589935,0.2926425188779831,2.484892964363098,1.3017699718475342
1,14,0.9625236489452693,1.030929148197174,0.27098169177770615,2.48489248752594,1.2770618796348572
1,15,0.9625236489452693,1.0289938151836395,0.25307194888591766,2.484892964363098,1.2572168111801147
1,16,0.9625236489452693,1.0354059338569641,0.23820780962705612,2.4848926067352295,1.2487648129463196
1,17,0.9625236489452693,1.0341792106628418,0.23144379258155823,2.4848930835723877,1.2407740354537964
1,18,0.9625236489452693,1.0452928841114044,0.22281088680028915,2.48489248752594,1.2432547807693481
1,19,0.9625236489452693,1.0324642062187195,0.23222266137599945,2.48489248752594,1.2398379445075989
2,20,1.1215200554306688,0.5258302986621857,0.21573837101459503,2.4848936796188354,0.7167197465896606
2,21,1.1215200554306688,0.5252111703157425,0.21493121981620789,2.4848930835723877,0.7152934968471527
2,22,1.1215200554306688,0.5299640595912933,0.2113560065627098,2.484893321990967,0.7164711058139801
2,23,1.1215200554306688,0.525245875120163,0.20397823303937912,2.484893321990967,0.7043751776218414
2,24,1.1215200554306688,0.5264275521039963,0.20570231974124908,2.4848936796188354,0.7072809338569641
2,25,1.1215200554306688,0.5182698369026184,0.197355255484581,2.484893321990967,0.690776139497757
2,26,1.1215200554306688,0.5307263433933258,0.19662349671125412,2.484893321990967,0.7025008797645569
2,27,1.1215200554306688,0.531302809715271,0.19565466046333313,2.484893798828125,0.7021085619926453
2,28,1.1215200554306688,0.5213857144117355,0.19720590114593506,2.4848936796188354,0.6937426626682281
2,29,1.1215200554306688,0.5450881123542786,0.2005169615149498,2.4848930835723877,0.7207561284303665
3,30,0.8968697205723052,1.056662529706955,0.2812890261411667,2.4848926067352295,1.3131026029586792
3,31,0.8968697205723052,1.0526465773582458,0.28480543941259384,2.484892964363098,1.3126030564308167
3,32,0.8968697205723052,1.0480443239212036,0.2698696106672287,2.4848930835723877,1.2930650115013123
3,33,0.8968697205723052,1.0525439977645874,0.2545499950647354,2.484893321990967,1.2822450399398804
3,34,0.8968697205723052,1.053577482700348,0.24766846001148224,2.484892964363098,1.2763969898223877
3,35,0.8968697205723052,1.0355022847652435,0.24512579292058945,2.484892249107361,1.2557791471481323
3,36,0.8968697205723052,1.0352027714252472,0.25241585075855255,2.484892964363098,1.262769639492035
3,37,0.8968697205723052,1.0329132974147797,0.2476121038198471,2.4848928451538086,1.255676507949829
3,38,0.8968697205723052,1.0466126203536987,0.2521320581436157,2.4848928451538086,1.2738957405090332
3,39,0.8968697205723052,1.0386127531528473,0.2543904483318329,2.484892964363098,1.268154263496399
4,40,0.987769381322491,0.43397916853427887,0.20727825164794922,2.484892249107361,0.6164085268974304
4,41,0.987769381322491,0.4485098570585251,0.20571860671043396,2.4848923683166504,0.6293795555830002
4,42,0.987769381322491,0.42315690219402313,0.19939346611499786,2.4848923683166504,0.5977014452219009
4,43,0.987769381322491,0.4391419589519501,0.19297261536121368,2.484892725944519,0.6072656214237213
4,44,0.987769381322491,0.4185236915946007,0.18692008405923843,2.4848921298980713,0.5805948674678802
