episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9372858578305063,20,50.96340643341286,8.800628340193175,44.56859452371166,1.0,1.0,1.0,1.5845733957863068,1.4196010400397787
20,0.8170367729750625,20,4484.887988930661,17.036678188055046,11.350801333762385,1.0,1.0,1.0,56.575328541015566,3.394320713299007
40,0.9573866467361037,20,540.0815354473383,7.444262372603561,7.718739295940461,1.0,1.0,1.0,2.3304184320936976,1.3207330304199247
60,1.1162407837787325,20,16.654691575554338,3.6410977484690514,2.192157623100225,1.0,1.0,1.0,1.7785792603241166,1.434888067293039
80,1.0026138658269805,20,145.060776153046,5.1858766467287705,3.1268902351165266,1.0,1.0,1.0,826.0745144937066,2.7762235782065527
100,0.9191280057281693,20,93.95311097952084,8.36532911519269,64.26831911253369,1.0,1.0,1.0,27.314375319717612,1.5363470449199412
120,0.762132109097168,20,4203.346740899824,12.242871133506034,3.8557863325057844,1.0,1.0,1.0,38.791930189729435,1.4363409983111062
140,0.766954962752455,20,232.76259325519715,11.108295744076619,63.964872396676654,1.0,1.0,1.0,1.4581417249738933,1.2829719334034586
160,0.9744595341576046,20,51.252035507379176,5.190424867829936,3.7231861529991046,1.0,1.0,1.0,3.472754591884361,1.421432608107931
180,1.082567905347672,20,249.13796150349435,5.29822717702326,1.7645775939891586,1.0,1.0,1.0,1.7965975569395087,1.2756573686261052
200,1.0350355888862866,20,116.24570661234561,6.121473233688509,4.245479727539508,1.0,1.0,1.0,9.181044617829889,2.3917923087661173
220,0.8753373236100993,20,26.75962194802319,5.425866638935225,1.6551665031858653,1.0,1.0,1.0,1.9001141991657708,1.4504117824404246
240,1.1904572343794702,20,47.64833031827969,3.4481222363624116,1.2930466425383482,1.0,1.0,1.0,2.3998312197730574,1.464091986835803
260,0.9520634987342126,20,1757.9466260314614,8.728688783020186,8.334106942765263,1.0,1.0,1.0,824.5870484366902,1.9206648700000555
280,1.2105564275368106,20,10.147836609020084,3.37952126201696,2.4004516636900246,1.0,1.0,1.0,10.225248138615049,1.6215403880107553
300,0.9041884633467923,20,34.37123316224579,8.834408796564034,4.268076932280032,1.0,1.0,1.0,2.352144123253617,1.3741554034322547
320,0.8241506455033392,20,111.7624200102708,8.093103743851135,2.727975940397706,1.0,1.0,1.0,3.531972062358611,1.7049130654032536
340,1.0465796936216443,20,1006.0263580841674,10.8825535689276,6.211113012559838,1.0,1.0,1.0,4.721471515498672,1.8357219872529285
