episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9140575313612613,20,1807.535637900632,11.195375757473169,2.4546330549800697,1.0,1.0,1.0,1.5906524366896644,1.4216666503437614
20,0.702219866021791,20,63.791186883998726,12.063131115468451,5.526066211591513,1.0,1.0,1.0,1.4769394283818924,1.3122536491469698
40,1.0621036061784113,20,30.964685956841418,4.264451406778255,1.9935911624443465,1.0,1.0,1.0,5.259759323766931,1.363831656596015
60,1.0211993412313798,20,85.21925173446846,8.399034051993459,2.837299325888196,1.0,1.0,1.0,47.92438122043902,2.408280725973054
80,0.9683063463978039,20,113642.05576282053,11.292534065648372,3.7215138944966037,1.0,1.0,1.0,751.5381032853273,2.2222761556343635
100,1.1396357031758981,20,23.789908973626744,3.385575240437454,2.3332534888390617,1.0,1.0,1.0,7.1279459694177945,1.879759942312543
120,1.2709612518940248,20,102.1700030621643,3.259652498134807,1.44719596742431,1.0,1.0,1.0,10.514292614946493,1.9770357855330642
140,1.1435145706225034,20,157.66141436313242,7.413658795858708,3.0478465499387632,1.0,1.0,1.0,3.6010676429038058,1.5179136314205461
160,1.2778628691873095,20,35.47370903517137,2.9442528163148864,2.3579671300657226,1.0,1.0,1.0,3.5268962372833044,1.422603223985015
180,0.9897512209880193,20,2795.909208059996,11.791443981389174,8.082811204407328,1.0,1.0,1.0,2.3865520305601704,1.564823762043814
200,1.0311871122333283,20,437.02014848769943,5.5754407006776265,2.234293680042557,1.0,1.0,1.0,2.7209434976158335,1.4001328260429098
220,1.080262812562618,20,175.15285164356553,4.65827139571012,1.916837570471425,1.0,1.0,1.0,1.9429923363138006,1.4841330027236546
240,1.2063964105692286,20,15.886026227114158,3.960349739112772,1.5886874169191667,1.0,1.0,1.0,36.898587414067244,2.5272730279850815
260,1.09083101321177,20,19.538150735637828,4.493822168934777,1.3954327509107247,1.0,1.0,1.0,824.6163038612865,2.006616753272798
280,1.0557003140059633,20,20.734180918804814,4.237875911711385,4.355032001803965,1.0,1.0,1.0,1.1093950266570738,1.0898234005414578
300,1.2419258786825103,20,97.67670357453238,3.3500534578401258,2.5366860402683877,1.0,1.0,1.0,1.3246806332826058,1.261460638463714
320,1.131772373977276,20,9.02165581730043,3.277789451587379,2.822752921530968,1.0,1.0,1.0,35.80107053129946,2.1422504331810415
340,1.16499537469972,20,2224.582027916523,5.698775172509178,13.999879448851205,1.0,1.0,1.0,1.975296470285978,1.5500325745625538
360,1.0270670837173437,20,27.02371370418964,5.020687800570531,4.782612929581687,1.0,1.0,1.0,1.560406717743569,1.3189047909556364
380,0.8144251952239523,20,857.4069282100205,20.42328582098801,4.615336011379147,1.0,1.0,1.0,752.5469847325077,2.2025196672658343
400,1.1103903131977448,20,116.1878302594454,5.271384371943003,3.474330681084679,1.0,1.0,1.0,39.681677438896926,1.8568243911125335
420,0.9689716281473965,20,14.549335746053785,4.8417010033177466,2.8748637659942577,1.0,1.0,1.0,2.2370980695549147,1.2439385200706106
440,1.0648105287886533,20,693.3985438954055,12.509901450351807,3.3410015465503258,1.0,1.0,1.0,4.808650303403153,1.6205720664895358
460,0.9573532815649509,20,4140.163345130719,8.316308768655487,7.811416676023198,1.0,1.0,1.0,5.062532758823839,1.4150738956802678
480,0.8620677605744204,20,109.96475311766692,8.55923022054741,3.0062431395459437,1.0,1.0,1.0,2.75780293940074,1.4256306104537735
500,1.1290265437464535,20,23.260253140952777,3.878402421184417,40.12483048893758,1.0,1.0,1.0,7.140553277409376,1.9204338244313224
520,1.3611817146306369,20,45.01243849211753,2.889323356398755,1.9290675883955477,1.0,1.0,1.0,10.104377450640367,1.5102508227076794
540,0.9780459737543031,20,261.1148787415675,6.97022176340561,1.9668131155835424,1.0,1.0,1.0,1.4615721226845981,1.2846609537735707
560,1.216436438101952,20,43.03324743743397,3.163798640285483,1.3370877470591784,1.0,1.0,1.0,40.193812620144115,2.0664106376343017
580,1.112164552241135,20,227.7817795478611,5.383475279043933,1.4079241946828056,1.0,1.0,1.0,750.9969684684313,1.742987559100482
600,1.009976064415754,20,13.326377240573498,3.6592440892469407,2.9418669950728185,1.0,1.0,1.0,13.656137146366893,2.009102106851683
620,1.0795684736029574,20,63.17133720219165,3.9539716067110366,2.3317213065680464,1.0,1.0,1.0,1.9307189955437607,1.3762248980561829
640,1.0486058610722246,20,54.995051691425694,4.6932461753829395,3.2678071223474445,1.0,1.0,1.0,39.9273968215431,2.0853648190743277
660,1.1251501600377778,20,47.87350410992909,4.905126102847579,2.3821930883818703,1.0,1.0,1.0,1.6727047587468327,1.3398518446132208
680,1.1328052921488183,20,12.752938383129898,3.4703143759084933,2.213626546215815,1.0,1.0,1.0,10.48572028506347,1.7321209476985304
700,1.168648584517967,20,95.9247358507808,5.351728948366704,2.4026754476898553,1.0,1.0,1.0,2.6534796952725004,1.6035619785663464
720,1.0931919992962045,20,1498.85217189502,6.366956075551505,1.6721936327554174,1.0,1.0,1.0,1.877946752094249,1.4053524509979818
740,1.0329298376292384,20,16.29315911636632,4.798324968498168,5.120432617803035,1.0,1.0,1.0,1.3078247934870206,1.235173476299958
760,1.0622791477475946,20,43.46237216222046,5.731261152520036,1.5704368718469122,1.0,1.0,1.0,9.67540847395951,1.5089621074578863
