episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
880,1.1772402740111434,20,819.4440073698394,10.782457454174827,6.413986429607848,1.0,1.0,1.0,1.292823016442545,1.238358468366868
900,1.1287561064528433,20,15.18396439914485,3.349843224674738,1.3232224721858636,1.0,1.0,1.0,840.3623947989965,2.9976324513171617
920,1.067048938862642,20,196.86075301292828,5.176530366297825,3.289308664061984,1.0,1.0,1.0,2.221079424737136,1.3743889967759773
940,0.8237773850609063,20,1785.787249131546,14.759182768513051,7.938924747640047,1.0,1.0,1.0,1.685997773014034,1.3885485678712368
960,0.9429481993928684,20,235.62920271217826,4.886928968924541,5.779717330454185,1.0,1.0,1.0,2.0786854281686287,1.3761883656692735
980,0.9022137659838675,20,172.6770482042922,7.218908094226982,2.9669461895293385,1.0,1.0,1.0,1.2390893581685472,1.1565253066994194
1000,0.9801105869042768,20,68.2045263369503,6.827563062034155,105.06024956089789,1.0,1.0,1.0,6.022496256642519,2.1831224765018535
1020,0.7899330135398803,20,1632.369927496962,21.468266004899636,1.6826888137702345,1.0,1.0,1.0,827.2149736064127,2.3926719081122707
1040,0.9670568870198355,20,298.6899273000153,9.342685365856685,2.8877572035717947,1.0,1.0,1.0,46.56671157787309,2.155118711419771
1060,1.0926793833667854,20,143.09821961787318,8.968212677222763,4.600482311422158,1.0,1.0,1.0,1.2811945432101646,1.1996848174571253
1080,1.1358874300045252,20,50.394541778092794,6.5597715342264244,1.884685111364977,1.0,1.0,1.0,1.0531412291305648,1.04848291571749
1100,0.8186894438306593,20,21336.390324536325,10.159594424068171,7.209943126271911,1.0,1.0,1.0,825.5947053150276,2.4028045898110486
1120,0.8818665107730086,20,1258.4268407605396,16.867293941175188,5.124049484602101,1.0,1.0,1.0,6.261116728088399,2.1145790662587696
1140,1.1926635011759488,20,1146.8902831819714,5.362961570046594,1.2493119362425051,1.0,1.0,1.0,2.0573529946446607,1.407446033958439
1160,0.9984534708178672,20,154.92643735297236,8.6326780176199,1.9958332118830349,1.0,1.0,1.0,3.743929595753909,1.8184065787835877
1180,1.0725031026813336,20,24.0506440531666,4.234336940894938,1.9159891145122643,1.0,1.0,1.0,3.7261648948454074,1.5265266258264905
1200,1.0594771191210515,20,46.030027935011134,5.7285377636444235,3.2994187243916215,1.0,1.0,1.0,2.1754161386828104,1.5780184652794194
1220,1.0789630603636335,20,79.526905244087,4.572032551758735,2.105792542223382,1.0,1.0,1.0,3.8885157937312806,1.9131398496635972
1240,1.0811139078600092,20,80.71815897839136,4.51469368732334,2.6715499766373174,1.0,1.0,1.0,2.467379205594531,1.6349607064579903
1260,1.2068205626377417,20,928.3240426913535,3.491705615426308,1.2775458116815237,1.0,1.0,1.0,1.9186206631678986,1.480108505956554
1280,1.1355644868830397,20,496.3586151760484,5.981601495200872,2.3049487200357595,1.0,1.0,1.0,12.597438062064512,2.4137206113879777
1300,1.0680645859416897,20,212.3942550025803,5.254755857473082,3.3099177197437433,1.0,1.0,1.0,3.9126430690547047,1.8259180458872748
1320,1.0963565443031962,20,396.06678981673485,9.233625296856305,6.169246588711954,1.0,1.0,1.0,26.160016604781383,1.4957496588658596
1340,0.9642731523204666,20,42.5795707677574,5.877640675512665,3.334506459537485,1.0,1.0,1.0,752.7236715761063,2.416630281299028
1360,1.087851254251281,20,67.34764530961948,5.6154859229448295,2.626595575760268,1.0,1.0,1.0,28.053018604168734,1.8953610960971323
1380,1.1121135077790831,20,7346.309871408752,5.92690512378649,5.567130380427865,1.0,1.0,1.0,3.5139984957396573,1.570366866131331
1400,1.1994965746552513,20,140.02488807453162,3.770348477427036,1.8697735684359749,1.0,1.0,1.0,1.3527479830476787,1.2538706225399017
1420,0.98091019251565,20,23.811796889378584,5.649974651566563,3.816743997397295,1.0,1.0,1.0,1.0730588821721136,1.0610996723096515
1440,1.0504330532726633,20,171.32692569052446,7.938852279386793,3.1415358109693807,1.0,1.0,1.0,114.02513157441733,1.9224444104924427
1460,1.1082212388845094,20,113.23209667759447,3.6908546736040457,1.9897908833530558,1.0,1.0,1.0,1.3341264896768563,1.2650187982523362
1480,1.1480939630909268,20,66.78490032720737,4.143395015738987,1.2991340617445144,1.0,1.0,1.0,1.414632107793423,1.2577878128603799
1500,1.2045664147483766,20,126.28995160175832,3.570962087549919,2.643868734618004,1.0,1.0,1.0,3.5184083215777457,1.4258891243289027
1520,1.0324622754465032,20,32.95253437235233,4.803056145751396,4.274835394181751,1.0,1.0,1.0,4.868383619692053,1.558327431603675
1540,1.3766520373700863,20,30.471399422698322,2.3285386158837116,1.9646709749064053,1.0,1.0,1.0,1.1023401935392885,1.059879458238966
1560,1.2330777375719073,20,8.005894653730007,3.0604607507799346,2.463759172356763,1.0,1.0,1.0,3.535514026798881,1.2676526382731947
1580,1.2219331633702457,20,99.24752727649417,5.420805341031437,6.243799399714165,1.0,1.0,1.0,44.270544755395406,2.6713318535337156
1600,1.355392092668774,20,3.1600183037678082,1.8412864237118007,1.276571517756592,1.0,1.0,1.0,12.427643948192264,2.0657661387791006
1620,1.1214646081804827,20,36.36536546083592,3.8530553984020393,4.413843541757923,1.0,1.0,1.0,29.894562256651493,2.0083574618989584
1640,1.090323127826245,20,87.01207426637731,6.302928552348615,1.3675776759464853,1.0,1.0,1.0,62.6034193781197,3.3101222868913713
1660,0.9980478472042016,20,281.221658029243,7.334363616724066,2.61782481117205,1.0,1.0,1.0,10.288899957327265,2.159134541102003
1680,1.0639474947171308,20,208.77858919365008,4.888819222412381,2.2473446567267894,1.0,1.0,1.0,1.804439456087912,1.4086351537361825
1700,1.151803811059119,20,26.49995307900975,3.850000110992634,2.6401074089776797,1.0,1.0,1.0,1.1192768699052,1.0968312683175645
1720,1.2122022910812282,20,138.0922744712583,4.804201780231126,2.2096805147593668,1.0,1.0,1.0,26.45369591602119,1.7012282082939012
1740,1.064810282362184,20,176.9423257542122,4.9595381904824904,2.982885120677939,1.0,1.0,1.0,1.278614879138764,1.1795546971934592
1760,1.0037634192179634,20,804.4518713227465,6.4147004552440805,18.191425427624985,1.0,1.0,1.0,1.1910058568637676,1.1454449395229787
1780,0.9986850091385344,20,14.744761905726628,4.7428914794552295,4.0802111981692955,1.0,1.0,1.0,1.6164454169794453,1.3798401879336701
1800,0.9934946397052553,20,108.58172591496741,5.470414515189568,22.513696923679746,1.0,1.0,1.0,1.4481427396380275,1.3003988198886611
1820,1.3175335726496438,20,46.65317987438584,3.5844574043621336,1.3655757662936725,1.0,1.0,1.0,1.712398759871067,1.2138036146453226
1840,0.9216984973989311,20,67.05929467846431,6.557559222415227,5.625821031509841,1.0,1.0,1.0,4.5325877025921875,1.5533159736411521
1860,0.8468579756851728,20,103.757337862707,13.027922904294705,64.78831698415202,1.0,1.0,1.0,1.8701263729846649,1.4934230091547818
1880,1.1651100205012306,20,137.36606836591773,5.820702974005894,2.0119402578267698,1.0,1.0,1.0,10.49620539246846,1.7491944197576008
1900,1.1045794548754047,20,113147.62563955889,9.613995380123821,2.881606575343952,1.0,1.0,1.0,753.2802953004548,2.153729481003823
1920,0.939806951573195,20,56.10697539461171,7.633035487003445,5.518597653348538,1.0,1.0,1.0,41.21222197276073,2.1878525765232277
1940,1.051926474899024,20,3386.7473106435878,10.313607784669198,9.707309128291229,1.0,1.0,1.0,2.2661934733603433,1.5623023753274001
1960,0.9560904134437955,20,1306.2681136074348,15.407700406850243,2.0722932767841367,1.0,1.0,1.0,114.34423504857793,2.295024025090076
1980,0.8059229691204581,20,1577.2155240497286,24.70673629547676,2.21240924806357,1.0,1.0,1.0,753.6920700850117,2.8984042005999977
2000,1.1352326696440715,20,15.628540060309287,3.727479060013689,1.2306189752744476,1.0,1.0,1.0,3.4985822497114194,1.7805020353986412
2020,1.056214421693036,20,137.5092944126783,6.719107963628935,2.585040041544785,1.0,1.0,1.0,4.763143340776102,1.9124174597663268
2040,1.2807018812901825,20,16.98095605224826,2.9773076517337573,1.5746556375655119,1.0,1.0,1.0,27.23597401006834,1.4728158759030052
2060,0.8119498097977518,20,119.86102080905255,10.577649199592125,13.225661287027622,1.0,1.0,1.0,833.4728993120489,2.888239961131867
2080,1.1761348024034928,20,148.31621789198385,5.35128937622609,4.1101839609353155,1.0,1.0,1.0,2.77166137661703,1.723468759233049
2100,1.1029761404377232,20,294.64280797116777,10.59019552720843,1.7932706022171498,1.0,1.0,1.0,1.1506301012273712,1.0978157338050447
2120,0.9479087633984884,20,113227.70886965026,17.66686529622076,3.4294611388910456,1.0,1.0,1.0,790.4406349079583,3.0848456840338803
2140,0.9836533970224697,20,16.921580734335095,4.550533643774394,5.150550734492244,1.0,1.0,1.0,5.787481480823944,1.8389535719589214
2160,0.9596539542584328,20,234.9175996978866,9.399200874551413,2.6505021075172857,1.0,1.0,1.0,1.8810106004905371,1.4374578599899648
2180,1.3684619489683423,20,38.433639425007726,2.65206441630396,1.3834074477989606,1.0,1.0,1.0,1.147047442526866,1.1256030382177526
2200,1.1696152558967097,20,26.684353601565427,3.6243004590149015,3.5905286674306174,1.0,1.0,1.0,6.085329642506322,1.8641142242957618
2220,1.129635429228413,20,53.73213047535997,3.352575269686316,4.891769919276816,1.0,1.0,1.0,2.460645794842845,1.3565139757551825
2240,0.9927870080298881,20,153.79036828509257,6.97548309541235,3.30280489679863,1.0,1.0,1.0,113.38034709855114,1.7118042339004842
2260,0.9466791843017106,20,54.554432539093355,7.786314417618268,98.18326547723731,1.0,1.0,1.0,13.297630864838931,2.043462261691205
2280,0.8739199158118177,20,45.51287577085407,5.93942219388437,2.5137787476694666,1.0,1.0,1.0,39.13232526640628,2.6340523412042827
2300,0.9109095563903775,20,128.56531779592612,6.743071458652014,4.164962058388721,1.0,1.0,1.0,6.782106022023072,2.718892932896046
2320,1.2007873644277391,20,14.981137794324667,2.9457308853973085,2.4833472692138794,1.0,1.0,1.0,1.4649980530741096,1.3452241756913936
2340,0.6997334388240596,20,213.13465853632297,14.000493908108538,6.049136912499499,1.0,1.0,1.0,27.37384189268669,1.6168757271260312
2360,0.8857552905066873,20,1566.2985467180918,13.209703432553633,4.653088920957708,1.0,1.0,1.0,4.791326019157886,1.7969289129035213
2380,1.0267568479936349,20,57.00119352806966,5.237005729283074,4.0840570974913115,1.0,1.0,1.0,2.13389791117179,1.2369043553948789
2400,0.9870431674959634,20,13.318965010567174,3.8667498298765426,1.3354357083258268,1.0,1.0,1.0,11.363739977098305,2.189581393345968
2420,1.247905388801683,20,113367.58936118087,8.259226656739491,2.653503895465407,1.0,1.0,1.0,751.3080716794464,2.0008097203423305
2440,1.1834885261956611,20,22.782458398871924,4.414092341821993,1.6412853211491487,1.0,1.0,1.0,3.8730986418159032,1.4730848469871876
2460,1.0647801307126241,20,572.2907327103233,6.364749701867071,3.5307635482704445,1.0,1.0,1.0,4.245660042378369,1.9621289685939012
2480,1.0188114975645584,20,503.57445307151977,5.244266521524699,2.7472858430111438,1.0,1.0,1.0,1.8380822055433828,1.4161026005865212
2500,1.1672435507044816,20,11.369080757402582,3.1349743042607,1.3364894045375102,1.0,1.0,1.0,3.0435019997491723,1.4756756746929898
2520,1.0982658629806714,20,35.68555721952635,4.466919939793658,2.532911697015381,1.0,1.0,1.0,1.9447128360226245,1.4632868226095097
2540,1.081184055130155,20,25.982648920529623,4.701452853268847,5.004490110471672,1.0,1.0,1.0,1.357538237519517,1.2522860239634972
2560,1.1091616928709043,20,10.861962575303687,2.69312566701544,2.6590850817302814,1.0,1.0,1.0,824.5428359196945,1.99747294582707
2580,1.2322136666003523,20,37.01254502300994,2.682155453217247,1.5179342365867887,1.0,1.0,1.0,10.117759805086667,1.5246753098915637
2600,0.9663361773316416,20,103.11380867413513,12.028457642893832,15.023952206183258,1.0,1.0,1.0,3.885294200285479,1.5355226610562982
2620,1.0477090443653756,20,240.34657773412383,6.611794274249,5.09364239818335,1.0,1.0,1.0,7.774793234936219,2.1939902157940594
2640,0.9586424453797381,20,62.29330728519299,6.590545684189624,3.058554629073183,1.0,1.0,1.0,1.2300619562633102,1.1760546351759615
2660,1.0902368524718793,20,18.473782243753227,4.064499851967509,4.980267052729174,1.0,1.0,1.0,3.0672548907403656,1.6593828250101026
2680,1.1090465598040984,20,112.69635239930358,8.20102490573095,1.5042786332107327,1.0,1.0,1.0,7.628008583833217,2.021885663699704
2700,0.9962723074710229,20,63.77038168742665,8.658759827683486,4.463381556034032,1.0,1.0,1.0,2.647411224133795,1.539978410314251
2720,1.1497113498585338,20,31.14659624042192,4.935677858500541,2.8550636415453208,1.0,1.0,1.0,2.032223828347195,1.361246136845931
2740,0.9303825398675476,20,544.0409388026152,6.619227749086926,3.007144739756819,1.0,1.0,1.0,12.234487164161843,1.9415015071510329
2760,1.0628458487813823,20,2439.7670914940695,8.017286605947419,1.9472592849863457,1.0,1.0,1.0,1.1815992872382677,1.1440810719188317
2780,1.0324457094330057,20,1840.8220154251485,7.5509603322680485,4.66733831136881,1.0,1.0,1.0,138.49778993874477,2.366408488788792
2800,0.9419289841900842,20,274.45865364366017,11.497626560961129,11.366368153130193,1.0,1.0,1.0,6.2124622128916585,2.283951931587557
2820,1.2298864477578135,20,390.6379840870896,6.613807721210572,2.7890592505289136,1.0,1.0,1.0,117.4438877462442,2.410087975260426
2840,0.7021776854249769,20,1517.883496056454,23.706216435080375,13.171944779171959,1.0,1.0,1.0,4.123128698488623,1.9954020424632846
2860,1.0246071844867994,20,100.02954454684782,6.639702117435299,5.355068097821796,1.0,1.0,1.0,4.558430654414153,1.8446483744046922
2880,1.1178044733856338,20,45.222183126628536,4.249860236936067,1.7506871220006504,1.0,1.0,1.0,1.1929758338747427,1.1643477949927399
2900,1.4226990288823376,20,3.37894082804493,1.7068759898668722,1.6275353272482898,1.0,1.0,1.0,3.5633427365888233,1.7898406714418258
2920,0.961188740634579,20,459.6045824938712,8.023764829300532,2.6412466486844726,1.0,1.0,1.0,2.5337477431683078,1.5297554138183456
2940,1.130794189486759,20,26.441464851177887,4.004437115776827,2.1662459246206844,1.0,1.0,1.0,27.253929542564055,1.5321007062005152
2960,0.88856304739023,20,104.95432813665514,9.309748715809523,1.9188028943376796,1.0,1.0,1.0,56.03764769248794,3.38356520550153
2980,1.2070470872739694,20,117.73012944575082,3.3306112044060048,6.255049092801589,1.0,1.0,1.0,2.9346388685364544,1.8031077254476724
3000,0.9073406271747941,20,104.4273266739835,10.973044094145699,3.1480286015074532,1.0,1.0,1.0,27.365916886020493,1.6309373863412278
3020,0.9779643725621329,20,31.475579270338823,6.060719701309746,2.643918016806715,1.0,1.0,1.0,2.4161367105206155,1.534710619612472
3040,1.249830000643057,20,81.67659066858505,2.9326477906211337,2.6173275819693225,1.0,1.0,1.0,1.4914600997471836,1.298312011963204
3060,1.274178566594257,20,11.761862027144684,2.9593505029537717,12.74432202692576,1.0,1.0,1.0,28.284819065668625,2.116530909357292
3080,0.9366415609460557,20,32.01127740833907,7.239276375518789,1.539294082029973,1.0,1.0,1.0,10.512187881564941,2.4496348494575293
3100,0.922306438862418,20,375.21568943050545,8.82898423321127,3.3562646934750138,1.0,1.0,1.0,3.591152789286461,1.5911172249916559
3120,1.3054636470503136,20,11.727932445629227,2.738820255089011,1.245394241812121,1.0,1.0,1.0,2.0720321039178407,1.468371494921392
3140,1.1429649323414943,20,49.35374778352123,5.315198827427348,3.0603366072202656,1.0,1.0,1.0,1.8367198788730157,1.4526420308581252
3160,1.1394637374410856,20,19.43168580303795,3.831453642514882,2.4282967183274833,1.0,1.0,1.0,1.1842556952810974,1.1519033246511445
3180,1.2202076989389794,20,18.284689000332524,3.1596678194619883,2.0037973036868237,1.0,1.0,1.0,16.948782379334524,2.088699861745771
3200,0.9579313185507761,20,82.57715375333281,7.800137932531229,3.455681498272248,1.0,1.0,1.0,2.6635091793943357,1.3999231003074644
3220,1.2281328069444786,20,17.887457015810877,3.0163989703231575,2.612710854193942,1.0,1.0,1.0,116.48817710843566,2.2211415843780267
3240,0.931394380732389,20,2680.3288428310307,8.609072528054751,3.3274808334908514,1.0,1.0,1.0,2.722568655116673,1.5331283235566415
3260,0.9410876741064296,20,921.8105755152849,11.368453286834422,2.6653168809280516,1.0,1.0,1.0,15.233555461643082,2.498339884504892
3280,1.19583429579586,20,11.991502754569348,3.7572906017265533,3.012768245241811,1.0,1.0,1.0,3.857496911373771,1.500178774245698
3300,1.0904395313932704,20,31.8975938397571,5.840728357958713,1.2491837158593802,1.0,1.0,1.0,9.571907743093004,1.868444639690183
3320,0.6592872394597428,20,675.0945113246961,21.131418568666234,4.692588463022605,1.0,1.0,1.0,3.2486518198359446,1.4525240467598715
3340,1.084034270768242,20,541.0527510849446,5.859206920952857,4.951026594017919,1.0,1.0,1.0,2.2469593567691337,1.5506756829519683
3360,1.0238409591421704,20,46.080989763688635,6.783894728010164,2.141837118284114,1.0,1.0,1.0,2.9108898114109976,1.7054945985522107
3380,0.901988120886228,20,1375.683888413591,9.077437683548762,2.8676561519561936,1.0,1.0,1.0,2.2840356072426338,1.5888977656992145
3400,1.3045407778919718,20,13.345484160313365,2.6645995669634384,2.9060479770331917,1.0,1.0,1.0,39.62865742163879,1.9631956090431266
3420,1.195824764783033,20,96.27111995049385,3.477074932638678,2.9328019639437355,1.0,1.0,1.0,3.6493323933870983,1.768871556285303
3440,1.0576443516152063,20,782.8461785429793,8.122980266147508,2.4566264418048003,1.0,1.0,1.0,10.11355510303564,1.5052050832460948
3460,0.9404203526249015,20,22.129189334833548,5.536382505008706,2.9609857565038267,1.0,1.0,1.0,1.1231794103902633,1.1100550001220726
3480,1.1227174772559987,20,29.3812416150182,4.808040569820173,1.3805917154094864,1.0,1.0,1.0,4.157382141230937,1.7386036958723559
3500,0.9805015957895549,20,84.32460263662996,8.647624150040427,6.320594011890933,1.0,1.0,1.0,2.0349825405911597,1.3915878965288768
3520,1.0315353984581945,20,32.005076866702275,6.207433852546498,21.588678694055176,1.0,1.0,1.0,1.0499336646200703,1.0431058559696949
3540,1.0317053218230958,20,802.5540219966326,8.54246442299458,4.166840414382939,1.0,1.0,1.0,6.418645545527292,2.2527541467064163
3560,0.9207750918589216,20,61.083306972314176,7.587203069302948,1.2942258795468744,1.0,1.0,1.0,1.2276813304164995,1.1557018815078626
3580,0.9752409223851501,20,44.88679409583023,4.389275537941024,2.2901327735726356,1.0,1.0,1.0,1.3563751366317818,1.284602012955338
3600,1.3984114563948749,20,4.649489336938394,1.696203336561976,1.4353897651857048,1.0,1.0,1.0,2.4032677467796906,1.4689096374456991
3620,1.1367561292113857,20,21.01312153689016,3.7737462337474867,2.702935342841809,1.0,1.0,1.0,2.2641769726737224,1.4406971603453078
3640,1.0576773250992728,20,32.06881308068474,4.781211651394411,2.074417942878298,1.0,1.0,1.0,20.271761515748793,2.6344519543315355
3660,1.0196881715860726,20,38.17745000933603,5.737002706215509,29.750111126648502,1.0,1.0,1.0,2.701023086233806,1.3867583202171974
3680,1.120846001021564,20,11.521199149668305,3.354340459887608,4.627324042114305,1.0,1.0,1.0,828.3552775455198,2.475645782146761
3700,1.153639729952015,20,119.3792569209478,4.750188707267711,2.461134180210664,1.0,1.0,1.0,2.7375829169390062,1.42105120489662
3720,1.0362371789784859,20,65.14036353867286,5.281725371031181,1.7523298112084231,1.0,1.0,1.0,1.352650630736051,1.25518498012001
3740,1.0005714007154651,20,2823.6856971425727,9.055483402097012,2.393527640303367,1.0,1.0,1.0,2.1905871637440595,1.5307113295198007
3760,1.105139282489793,20,121.52093565852597,4.730144293654558,5.8846204885182045,1.0,1.0,1.0,1.186469479245048,1.160692173894372
3780,1.0137042449214781,20,1067.906432631357,9.073815194539563,200.1091040092046,1.0,1.0,1.0,1.3247743237787033,1.2656358879692133
3800,1.1720052542573813,20,998.5006721334387,4.11198443736978,1.6033501095452383,1.0,1.0,1.0,2.1649185123959542,1.493721186908462
3820,1.0182571030413126,20,54.220831349152924,4.724325416198379,5.931999992380425,1.0,1.0,1.0,2.2610893448996876,1.2551112651354734
3840,0.8562880944530017,20,2552.8054702978816,10.341771405253771,1.2414607954544417,1.0,1.0,1.0,1.811633588782307,1.3696273797147986
3860,1.1032914000758551,20,274.165013018914,4.634788279011035,25.645517197371163,1.0,1.0,1.0,17.565625225727768,1.8075792933864077
3880,1.1994864742403648,20,1049.3271649354028,5.26009391310947,2.4020428384127235,1.0,1.0,1.0,1.5948995051628956,1.3884824649692107
3900,0.9810134015758342,20,149.8681066014677,5.200627409188547,5.916738671022301,1.0,1.0,1.0,3.135185378406806,1.8430217115821592
3920,1.1197042696861959,20,40.66641356328962,4.350557925314055,33.75606644886873,1.0,1.0,1.0,1.163309724106701,1.1389560763384812
3940,1.011904001713349,20,61.47024378120517,7.561476003034147,2.692183787286604,1.0,1.0,1.0,824.8769866990784,2.184162532613029
3960,1.0931860276018093,20,213.4023169730669,8.13514804380426,1.1440127383941499,1.0,1.0,1.0,7.777625052974105,2.312165816658927
3980,1.0313991294070386,20,23.590358512678346,3.949196316424069,9.290570823154898,1.0,1.0,1.0,41.2897756700001,2.429038247064165
4000,0.9489962065503459,20,1300.059920657136,11.015258746723937,1.60179345321461,1.0,1.0,1.0,10.77473930110387,1.6851558801682915
4020,1.0242364442213803,20,166.40650972869315,3.99853698631909,2.6378854947840726,1.0,1.0,1.0,9.068683731885796,1.683890064310304
4040,1.309300167789666,20,17.83665356234124,2.1888569877907424,1.922770744550207,1.0,1.0,1.0,1.3029920292652384,1.2037898445026125
4060,0.7406562837560418,20,418.27798204385346,12.32561500545789,4.540898933453064,1.0,1.0,1.0,4.319345967884548,1.8367064139106666
4080,1.2677405275952212,20,47.85364952452959,3.6376656983601094,1.670563705371779,1.0,1.0,1.0,27.22242437679778,1.5040218025772703
4100,1.0226098530491001,20,92.39439109175223,7.073231281964324,1.5651842130271274,1.0,1.0,1.0,1.325965740147384,1.2090770951587608
