episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-3.750183500183411,20,212.6530329503978,52.315085209021106,31.044058528931867,1.0,1.0,1.0,0.9712411680045256,0.968588129317294
20,-3.6116620597207727,20,209.89934227591735,46.19323904468114,59.67115632544262,1.0,1.0,1.0,1.0338718362140626,1.0233987993876708
40,-3.0426568688305164,20,1526.5499435326155,28.60406670353791,243.84354258683447,1.0,1.0,1.0,0.9505318088828913,0.9482071033119963
60,-2.941106903886104,20,60.479369979543925,17.556155728773277,14.635730583577706,1.0,1.0,1.0,0.9840019014811514,0.9831888665569929
80,-3.210299900047964,20,75.13138124937936,22.20817236983545,13.537930534732059,1.0,1.0,1.0,0.9851390004820276,0.9844653316861559
100,-3.576259926139354,20,283.0207714638258,45.011117575130434,119.8197981531669,1.0,1.0,1.0,1.0366151933992824,1.0267315755762065
120,-2.945246632011327,20,204.72519718030136,21.203503937784447,44.22696475866844,1.0,1.0,1.0,0.9591441810260124,0.9573195781082056
140,-2.573289364586194,20,71.4249343733209,10.95594669268665,10.749678698721354,1.0,1.0,1.0,0.9739720902730369,0.9719918836594035
160,-2.7590635353257227,20,65.45537363039941,14.763995073053113,15.79944014000742,1.0,1.0,1.0,0.9949332669719396,0.9938923102612116
180,-2.273178800554331,20,60.2622007538694,7.910332120505065,16.413951556344735,1.0,1.0,1.0,0.9872222115978417,0.9860444290315183
200,-3.092790819901423,20,116.80824226683394,22.59263063302356,64.41192897957531,1.0,1.0,1.0,0.9584605891443454,0.9555391804211891
220,-3.1467075732814447,20,110.41922254618525,22.016464104638853,23.86539026374394,1.0,1.0,1.0,0.970125235403469,0.9671412944682061
240,-2.3136520965277834,20,33.3790854442311,7.357700535233917,6.372137440588551,1.0,1.0,1.0,0.9820260184549167,0.9818346076326694
260,-3.3244425554314176,20,51.585626939838605,25.886035742901022,14.786466037750701,1.0,1.0,1.0,1.0848523524487732,1.0392663677049496
280,-3.7140989445313757,20,190.38405742953861,52.51000598449234,53.39120745104009,1.0,1.0,1.0,0.9839889326744394,0.9762099315451913
300,-2.1196511589825477,20,102.19014657593037,6.9443506766112275,26.442391571798893,1.0,1.0,1.0,0.9323701952828216,0.929249992612347
320,-2.6669889636537905,20,33.96174539931964,12.955128972446344,13.603303986514698,1.0,1.0,1.0,0.9514089479257033,0.9470902835953613
340,-2.339244588393142,20,27.58481505367583,8.045976970705953,7.895282609160662,1.0,1.0,1.0,1.0901424077776656,1.043100784546326
360,-2.2204307925763414,20,15.309665308570619,7.208233305492657,5.4093324124389595,1.0,1.0,1.0,0.9919006810613101,0.9918078543919222
380,-2.5373227219512557,20,68.12314120269139,11.058272184060579,16.160410846239667,1.0,1.0,1.0,0.9849483452835097,0.9844157398064167
400,-1.9822617625156265,20,14.474574385468662,5.47576652954827,6.300209769839698,1.0,1.0,1.0,0.9745710003581906,0.9734414700915821
420,-2.9035294746811227,20,156.98219942466665,17.498211117239137,27.647016593149814,1.0,1.0,1.0,1.0839840666259184,1.0368068487814355
440,-1.9890103881986942,20,19.30959233168079,5.209377363902582,6.14706839057771,1.0,1.0,1.0,0.9522993769783266,0.9490969714601492
460,-2.8194511847584653,20,108.85384733665822,15.672999497032304,32.62776929514735,1.0,1.0,1.0,0.9569460952112205,0.95553076301921
480,-2.8272141636642973,20,65.48080817813317,15.081162799680383,17.772048032764346,1.0,1.0,1.0,1.068308875892566,1.021839035200969
500,-2.589168558592257,20,52.14009375784299,11.187835815061105,18.6903875626426,1.0,1.0,1.0,1.0731346990653905,1.0272549420522683
520,-2.7796064540475074,20,138.4940350827987,15.452168615096161,22.128896689338898,1.0,1.0,1.0,0.9630003573558972,0.959812296890225
540,-2.6961505998798634,20,149.232994802027,13.712147598859804,25.294582086648784,1.0,1.0,1.0,1.0774114730947875,1.0314145299760027
560,-2.5649972468469415,20,33.17231115510625,10.182722183828584,7.187245144614217,1.0,1.0,1.0,1.0879009478700223,1.0417462831520055
580,-2.140522995705747,20,24.736282640364514,6.09951809862501,34.411903181389896,1.0,1.0,1.0,0.9891504035534455,0.9877378662137216
600,-2.890427321528193,20,122.04249000832246,17.27897607171108,33.32854521368348,1.0,1.0,1.0,0.9791433346945878,0.9776089788849612
620,-1.6444631809546415,20,8.236319150721267,3.6668286201870877,5.06682794200531,1.0,1.0,1.0,0.9737647141134047,0.9728871524483267
640,-2.837152830180765,20,53.25970223282135,14.62625430058941,16.30342556827518,1.0,1.0,1.0,0.9830746364515128,0.9773256902960767
660,-2.1342148980700695,20,24.848532801317305,6.3700114802104375,6.9872045131829825,1.0,1.0,1.0,0.9859511093090335,0.9857836072617011
680,-2.3438813539241194,20,83.04136256195758,8.924050485094808,19.94409115429709,1.0,1.0,1.0,0.9700468550575028,0.9651678484087353
700,-2.0453101387650294,20,30.337840257691187,5.863449115304494,9.638447929382892,1.0,1.0,1.0,0.9702891192083779,0.9682688537071816
720,-2.3105488510064225,20,94.87018362639184,8.637226918426146,16.992139599480204,1.0,1.0,1.0,0.9946931393951337,0.9915851258019265
740,-2.1617152494974965,20,27.884273701181364,6.241164789898236,8.326007978398469,1.0,1.0,1.0,1.0910576676994073,1.0455775610020057
760,-2.115461061521396,20,30.84598300839544,6.00646382016124,6.960350883895166,1.0,1.0,1.0,0.9986194829376529,0.9938986756039
