batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,0.9729231308307679,-0.0671604536473751,1.918908178806305,2.4848923683166504,1.8268988132476807
0,1,0.9729231308307679,-0.06788770668208599,1.6257118582725525,2.484892725944519,1.532975196838379
0,2,0.9729231308307679,-0.06749805435538292,1.324145793914795,2.484892249107361,1.2317988276481628
0,3,0.9729231308307679,-0.06848788075149059,1.0401031970977783,2.48489248752594,0.9467663764953613
0,4,0.9729231308307679,-0.06854843907058239,0.7697539031505585,2.4848923683166504,0.6763565540313721
0,5,0.9729231308307679,-0.0682469792664051,0.5441350340843201,2.4848921298980713,0.451039120554924
0,6,0.9729231308307679,-0.06922414340078831,0.3734568953514099,2.4848923683166504,0.2793838307261467
0,7,0.9729231308307679,-0.06871289014816284,0.2802352160215378,2.4848928451538086,0.18667339533567429
0,8,0.9729231308307679,-0.07052422128617764,0.23253121227025986,2.484892725944519,0.13715806603431702
0,9,0.9729231308307679,-0.06926951929926872,0.25419728457927704,2.4848921298980713,0.16007884591817856
1,10,1.049248603797506,1.1168336868286133,0.31938350200653076,2.484893321990967,1.4113682508468628
1,11,1.049248603797506,1.12184739112854,0.35162609815597534,2.484893321990967,1.4486245512962341
1,12,1.049248603797506,1.1300326585769653,0.3534967303276062,2.484893321990967,1.4586804509162903
1,13,1.049248603797506,1.118134081363678,0.3262423947453499,2.4848939180374146,1.419527530670166
1,14,1.049248603797506,1.118263065814972,0.29034900665283203,2.484892964363098,1.3837631344795227
1,15,1.049248603797506,1.1139734387397766,0.2633002996444702,2.4848930835723877,1.3524248003959656
1,16,1.049248603797506,1.1169865727424622,0.25501222163438797,2.4848932027816772,1.3471498489379883
1,17,1.049248603797506,1.1170297265052795,0.2444704920053482,2.484893560409546,1.3366512656211853
1,18,1.049248603797506,1.14144966006279,0.23884371668100357,2.4848930835723877,1.3554444313049316
1,19,1.049248603797506,1.1078895330429077,0.24792703241109848,2.484892964363098,1.3309676051139832
2,20,1.016374471374497,0.7021976709365845,0.1936408430337906,2.4848932027816772,0.870989590883255
2,21,1.016374471374497,0.6966176331043243,0.1933555081486702,2.4848928451538086,0.8651242256164551
2,22,1.016374471374497,0.7115221917629242,0.1909186691045761,2.484892964363098,0.8775919377803802
2,23,1.016374471374497,0.6999018490314484,0.19099724292755127,2.4848928451538086,0.8660501837730408
2,24,1.016374471374497,0.6884499192237854,0.19137394428253174,2.4848934412002563,0.8549748957157135
2,25,1.016374471374497,0.6998047530651093,0.19170502573251724,2.484892964363098,0.8666608333587646
2,26,1.016374471374497,0.7151552140712738,0.19027843326330185,2.4848932027816772,0.880584716796875
2,27,1.016374471374497,0.6897545456886292,0.19040271639823914,2.4848934412002563,0.855308324098587
2,28,1.016374471374497,0.715048611164093,0.1922261044383049,2.484893321990967,0.8824257552623749
2,29,1.016374471374497,0.6845817714929581,0.1878098100423813,2.4848928451538086,0.8475426733493805
3,30,1.0959522641479809,0.6958084106445312,0.1896650344133377,2.4848932027816772,0.8606245219707489
3,31,1.0959522641479809,0.6879461705684662,0.19657479226589203,2.4848934412002563,0.8596720397472382
3,32,1.0959522641479809,0.7009448409080505,0.19335437566041946,2.4848934412002563,0.8694503009319305
3,33,1.0959522641479809,0.6955714523792267,0.19209212064743042,2.4848936796188354,0.8628146350383759
3,34,1.0959522641479809,0.6803635358810425,0.19144967943429947,2.484893560409546,0.8469642400741577
3,35,1.0959522641479809,0.7063144743442535,0.1868031844496727,2.4848930835723877,0.868268758058548
3,36,1.0959522641479809,0.6882384419441223,0.18819084018468857,2.4848936796188354,0.8515803515911102
3,37,1.0959522641479809,0.687609076499939,0.1874602884054184,2.4848934412002563,0.8502204120159149
3,38,1.0959522641479809,0.6958005130290985,0.18968459963798523,2.484893321990967,0.8606361746788025
3,39,1.0959522641479809,0.6874357163906097,0.18784479796886444,2.4848936796188354,0.8504315614700317
4,40,0.9369078856092194,0.8120926916599274,0.20276030153036118,2.4848921298980713,0.9900040626525879
4,41,0.9369078856092194,0.8124037683010101,0.2033005803823471,2.4848923683166504,0.9908554255962372
4,42,0.9369078856092194,0.8135894536972046,0.20066192746162415,2.484892249107361,0.9894025027751923
4,43,0.9369078856092194,0.798309713602066,0.20189488679170609,2.4848923683166504,0.9753556847572327
4,44,0.9369078856092194,0.8258872032165527,0.19706745445728302,2.484891891479492,0.9981057643890381
4,45,0.9369078856092194,0.8224331736564636,0.19664748758077621,2.4848920106887817,0.9942317008972168
4,46,0.9369078856092194,0.8333616852760315,0.20476069301366806,2.484892725944519,1.013273447751999
4,47,0.9369078856092194,0.8129185736179352,0.20345833152532578,2.48489248752594,0.9915279746055603
4,48,0.9369078856092194,0.8041314482688904,0.20365260541439056,2.484892725944519,0.9829351007938385
4,49,0.9369078856092194,0.8150062263011932,0.1998976394534111,2.4848923683166504,0.9900549352169037
5,50,1.154279348403616,0.48531046509742737,0.25074171274900436,2.484892964363098,0.7112032473087311
5,51,1.154279348403616,0.47096218168735504,0.23811708390712738,2.4848928451538086,0.6842303574085236
5,52,1.154279348403616,0.47888346016407013,0.23772193491458893,2.484892964363098,0.6917564570903778
5,53,1.154279348403616,0.4748653471469879,0.22724907845258713,2.484892725944519,0.6772655248641968
5,54,1.154279348403616,0.46080128848552704,0.2227151170372963,2.4848928451538086,0.6586674898862839
5,55,1.154279348403616,0.47561340034008026,0.230134516954422,2.484892725944519,0.6808990240097046
5,56,1.154279348403616,0.46342216432094574,0.22418232262134552,2.4848928451538086,0.6627555638551712
5,57,1.154279348403616,0.46138449013233185,0.2289830967783928,2.4848932027816772,0.6655186414718628
5,58,1.154279348403616,0.4616163820028305,0.22473877668380737,2.48489248752594,0.6615062355995178
5,59,1.154279348403616,0.4633539617061615,0.22448121011257172,2.4848930835723877,0.6629862487316132
6,60,0.975257196197583,1.059536874294281,0.22346585988998413,2.4848917722702026,1.2581538558006287
6,61,0.975257196197583,1.0373980402946472,0.20499064028263092,2.4848921298980713,1.2175397276878357
6,62,0.975257196197583,1.0390938520431519,0.1908402293920517,2.4848920106887817,1.2050851583480835
6,63,0.975257196197583,1.0489529371261597,0.19080466032028198,2.48489248752594,1.2149086594581604
6,64,0.975257196197583,1.0484805703163147,0.18854562938213348,2.4848920106887817,1.2121772766113281
6,65,0.975257196197583,1.0313597321510315,0.19535919278860092,2.48489248752594,1.2018699645996094
6,66,0.975257196197583,1.0434466004371643,0.19441377371549606,2.4848921298980713,1.2130114436149597
6,67,0.975257196197583,1.03240168094635,0.1885811686515808,2.4848920106887817,1.1961339116096497
6,68,0.975257196197583,1.0344651341438293,0.19536616653203964,2.48489248752594,1.204982340335846
6,69,0.975257196197583,1.035850167274475,0.18964160978794098,2.4848920106887817,1.2006428241729736
7,70,1.2882244238966067,0.4663803428411484,0.30274269729852676,2.484892725944519,0.7442741096019745
7,71,1.2882244238966067,0.47232717275619507,0.2885044142603874,2.484892964363098,0.7359826564788818
7,72,1.2882244238966067,0.47495999932289124,0.27208931744098663,2.4848923683166504,0.7222003936767578
7,73,1.2882244238966067,0.46942293643951416,0.2658282667398453,2.4848926067352295,0.7104022800922394
7,74,1.2882244238966067,0.48157699406147003,0.27071936428546906,2.484892725944519,0.7274473905563354
7,75,1.2882244238966067,0.4636187106370926,0.2686883211135864,2.4848930835723877,0.707458108663559
7,76,1.2882244238966067,0.4803699254989624,0.27479392290115356,2.4848926067352295,0.7303149104118347
7,77,1.2882244238966067,0.4665996730327606,0.2721639424562454,2.484892725944519,0.713914692401886
7,78,1.2882244238966067,0.47447383403778076,0.27202124893665314,2.484892725944519,0.7216461300849915
7,79,1.2882244238966067,0.4620863348245621,0.26958855986595154,2.48489248752594,0.7068259716033936
8,80,0.8778817950466775,1.0523145198822021,0.30619387328624725,2.484892964363098,1.3336594700813293
8,81,0.8778817950466775,1.0353164672851562,0.29043106734752655,2.4848928451538086,1.300898551940918
8,82,0.8778817950466775,1.040918618440628,0.27775025367736816,2.4848934412002563,1.2938199043273926
8,83,0.8778817950466775,1.0473078489303589,0.26313331723213196,2.4848932027816772,1.2855921983718872
8,84,0.8778817950466775,1.0532529950141907,0.2633732706308365,2.4848928451538086,1.2917773127555847
8,85,0.8778817950466775,1.0288782119750977,0.27201902866363525,2.4848934412002563,1.2760483026504517
8,86,0.8778817950466775,1.0402858555316925,0.27168573439121246,2.4848930835723877,1.287122666835785
8,87,0.8778817950466775,1.035517156124115,0.27286192774772644,2.4848932027816772,1.2835301756858826
