episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,1.0371270478445103,20,513.0153360839324,5.379242610017719,2.0958100143714886,1.0,1.0,1.0,113.80766323583298,1.9301021481991187
20,1.0034750542336561,20,196.09777389961718,8.09650289551569,6.747585318198189,1.0,1.0,1.0,9.679929084538568,1.5182180534059264
40,0.8573831298757757,20,4485.862064257696,15.721041441226415,27.894105733328143,1.0,1.0,1.0,1.0377423939963095,1.03306369941685
60,0.952261461946382,20,511.1283691054309,8.979075913292586,1.6975773642352818,1.0,1.0,1.0,3.6188141564469603,1.341823208623267
80,0.9630977399163203,20,863.0592021220755,12.485747822110604,7.014829303493374,1.0,1.0,1.0,2.2456663740761145,1.4572109952461654
100,1.0645152236719617,20,21.949366087196346,4.285169759366384,2.018814015288262,1.0,1.0,1.0,3.9459227164359882,1.7792465044542223
120,0.9229109415225318,20,630.0213389390885,15.173276691294003,4.423035919374145,1.0,1.0,1.0,3.71460484315959,1.5074076574764088
140,0.944921782751166,20,1115.7029803061378,11.460800614266194,7.131933778906655,1.0,1.0,1.0,3.0546921871415256,1.4538133818319523
160,1.0275467748294107,20,149.22247585886015,9.599762956587446,5.530498303992499,1.0,1.0,1.0,1.164059572811969,1.1317068556881376
180,0.9881109807002606,20,47.31314315181413,4.743951035663978,2.3423069440293625,1.0,1.0,1.0,2.818969425072185,1.5622549404570987
200,1.2088619140205805,20,214.9488329992595,5.310891918146483,5.075783516266052,1.0,1.0,1.0,1.413639810497503,1.2004449544247853
220,1.0746858465368878,20,3802.172727441636,10.998340713329512,1.8690544123752348,1.0,1.0,1.0,824.7952907120086,2.1477233950071732
240,0.8355043975190334,20,3919.606568610857,13.224990104803638,21.49127354437607,1.0,1.0,1.0,1.6625121269524574,1.2728278224152483
260,0.8662894168070967,20,1925.6005292584118,11.996943900332207,11.937956653306093,1.0,1.0,1.0,2.2699364454221604,1.4590046716084237
280,1.1187683405720539,20,27646.38676156638,5.944615154404072,5.638911667559196,1.0,1.0,1.0,1003.4239530724457,3.9180151159664223
300,0.8478041471013638,20,1875.5060706520162,20.488155486204604,42.36204621800144,1.0,1.0,1.0,2.08375789354439,1.488969977628707
320,0.7167207350594962,20,141.22617074486146,17.55728340667733,3.3351268982848694,1.0,1.0,1.0,15.836102739414645,2.722509596185612
340,0.6976584309628834,20,3440.106031506053,41.75638819616147,5.110294488692836,1.0,1.0,1.0,1575.9205336532427,3.694929140710493
360,1.0878206989277266,20,22.34604908047166,4.460039921117403,2.4065030100422304,1.0,1.0,1.0,1.9063047309801142,1.333516954559713
380,0.9634252953997006,20,324.62715970636793,10.823803231743263,33.60419214855675,1.0,1.0,1.0,3.886798660034141,1.5277561666497679
400,0.9602083812910379,20,41.543589701796066,8.848992067508329,13.356463661183255,1.0,1.0,1.0,1.138440059775101,1.0954556690577957
420,1.0083878964746031,20,12.425404042211053,4.260544730024918,1.8542806326530157,1.0,1.0,1.0,4.326564829409557,1.7121161813816297
440,0.9745751784528313,20,41.44052435339823,5.50094996674395,2.1772869045291534,1.0,1.0,1.0,11.628535068180794,2.296679252097709
460,1.0833072055999335,20,641.3231938045578,8.338144716683958,5.023589767619488,1.0,1.0,1.0,3.149041620595468,1.534358964962195
480,0.9280694039594554,20,48.037898926806605,8.746163812745346,4.772086138333822,1.0,1.0,1.0,11.77952481592625,2.0633732051530607
500,0.8515019819866978,20,192.79847677350415,15.569829225137278,18.735855274174337,1.0,1.0,1.0,10.27203640714969,1.618608123071561
520,1.236869245737354,20,204.56312328826021,7.53833020018226,1.234301543202537,1.0,1.0,1.0,9.406543653396211,1.6794555281789614
540,1.087857206155745,20,5753.5385855320055,12.240578974910417,8.259697503902137,1.0,1.0,1.0,1.253356502126014,1.1782613641928386
560,1.0725824298980589,20,385.2842413189627,6.004794366044393,2.662459229527005,1.0,1.0,1.0,5.615688469839955,1.7065389439023373
580,0.8600996896830198,20,275.4531365831896,10.43277384266147,8.823267891167221,1.0,1.0,1.0,10.88484491615154,2.2939171244724403
600,1.1524114334289006,20,17.72523070440749,4.0367960274799,3.9653339287363742,1.0,1.0,1.0,9.784011797785649,2.562493446867114
620,1.1774669339236605,20,234.6383824465664,5.609711469024759,6.003520124920777,1.0,1.0,1.0,833.509258000527,2.890256886929472
640,0.9958974778461813,20,113153.91713610133,13.15143785373059,2.480023394105121,1.0,1.0,1.0,773.3056326322569,4.427770807817611
660,0.8786271555047309,20,76.91166211071008,8.190154586093758,4.822055839104524,1.0,1.0,1.0,4.800080062669928,1.5060405420391134
680,0.9891249576124244,20,373.46613966191995,6.835498381372402,5.849121163778439,1.0,1.0,1.0,4.389621541671151,1.4351072863523133
700,1.027133009367268,20,540.1196097713705,7.653227230757175,1.5946211803434145,1.0,1.0,1.0,2.9382920530193983,1.4912068964703353
720,1.1971596478544553,20,984.6050454884864,5.752936872245133,2.1226735607354654,1.0,1.0,1.0,7.171581987050831,2.1471177162215245
740,1.0695402305539539,20,17.53179386755376,3.7714618122137136,4.317378177588713,1.0,1.0,1.0,6.215062067766679,1.6591601112862573
760,1.0362683820480827,20,120368.72617337017,14.915517197401686,2.2018300154818813,1.0,1.0,1.0,754.6596651762972,2.777987178245478
780,0.8319545478532768,20,614.8563641808121,14.815821210514626,65.93931191437629,1.0,1.0,1.0,19.586716144054527,2.8893834358745663
800,1.1308401976123201,20,10553.692853246404,3.765348776982918,1.9920349079754835,1.0,1.0,1.0,1.4173200112069462,1.2904925140388401
820,1.038489295462314,20,213.33876614572264,7.76473136854507,2.372143737002653,1.0,1.0,1.0,2.118593680827645,1.4995963428224968
840,0.8162778807780494,20,164.83772681390343,11.071170692973316,7.6984443670865135,1.0,1.0,1.0,9.67183695451306,1.5209674144071188
