batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-1.6821585080229216,0.7865845680236816,3.1702456951141356,7.301147556304931,3.883818817138672
0,1,-1.6821585080229216,0.78817378282547,2.864262819290161,7.301147556304931,3.5794251918792725
0,2,-1.6821585080229216,0.7873213291168213,2.472913217544556,7.301147747039795,3.1872231483459474
0,3,-1.6821585080229216,0.7889071583747864,2.035192275047302,7.301147556304931,2.751088047027588
0,4,-1.6821585080229216,0.7873504042625428,1.6387902975082398,7.3011476516723635,2.3531292915344237
0,5,-1.6821585080229216,0.7858804702758789,1.3462308883666991,7.301147747039795,2.0590999841690065
0,6,-1.6821585080229216,0.7868309140205383,1.244999599456787,7.301147747039795,1.958819031715393
0,7,-1.6821585080229216,0.7869287967681885,1.1580653429031371,7.3011474609375,1.871982717514038
0,8,-1.6821585080229216,0.7881335139274597,1.102377963066101,7.3011474609375,1.8174999952316284
0,9,-1.6821585080229216,0.7854839324951172,1.056102740764618,7.301147556304931,1.7685751438140869
1,10,-1.3941447892483076,0.6391097754240036,1.4041581749916077,7.3011474609375,1.9702565371990204
1,11,-1.3941447892483076,0.6346209421753883,1.3712356835603714,7.3011475801467896,1.9328451454639435
1,12,-1.3941447892483076,0.6356419920921326,1.3136031329631805,7.301147699356079,1.8762336373329163
1,13,-1.3941447892483076,0.6343661174178123,1.292399138212204,7.3011474609375,1.8537537753582
1,14,-1.3941447892483076,0.6406282782554626,1.2707001864910126,7.3011474609375,1.8383170068264008
1,15,-1.3941447892483076,0.6373440325260162,1.2369933724403381,7.3011475801467896,1.8013259172439575
1,16,-1.3941447892483076,0.6319867223501205,1.2172062993049622,7.3011475801467896,1.7761815190315247
1,17,-1.3941447892483076,0.639140784740448,1.2091462910175323,7.3011475801467896,1.7752756178379059
1,18,-1.3941447892483076,0.6315314471721649,1.198409840464592,7.3011475801467896,1.7569297850131989
1,19,-1.3941447892483076,0.6347129046916962,1.1673738211393356,7.3011475801467896,1.7290751934051514
2,20,-2.01589793552304,0.5054555594921112,0.6084717214107513,7.3011476516723635,1.0409157991409301
2,21,-2.01589793552304,0.5049156725406647,0.5634681493043899,7.3011474609375,0.9953723549842834
2,22,-2.01589793552304,0.503798246383667,0.5474929571151733,7.3011476516723635,0.9782797217369079
