batch,iteration,avg_rewards,policy_loss,value_loss,entropy,loss
0,0,-3.9356721678915343,0.8166388750076294,14.466835975646973,5.605801677703857,15.227416801452637
0,1,-3.9356721678915343,0.8138999104499817,7.288766670227051,5.605801677703857,8.04660873413086
0,2,-3.9356721678915343,0.8156239151954651,3.1114992618560793,5.605801677703857,3.8710652351379395
0,3,-3.9356721678915343,0.8196789741516113,3.483702564239502,5.605801582336426,4.2473235607147215
0,4,-3.9356721678915343,0.8047977328300476,2.1720551013946534,5.605801677703857,2.92079496383667
0,5,-3.9356721678915343,0.8160042047500611,2.224025917053223,5.605801677703857,2.9839722156524657
0,6,-3.9356721678915343,0.8126414299011231,2.2361711978912355,5.6058014869689945,2.9927546977996826
0,7,-3.9356721678915343,0.8089140892028809,1.9758416891098023,5.605801391601562,2.728697896003723
0,8,-3.9356721678915343,0.8000809073448181,2.140118050575256,5.605801391601562,2.8841410636901856
0,9,-3.9356721678915343,0.8001105308532714,1.9914321660995484,5.605801200866699,2.735484790802002
1,10,-3.3665184770556635,0.32846706211566923,2.6341111183166506,5.605801296234131,2.9065202713012694
1,11,-3.3665184770556635,0.2644247509539127,2.5817710399627685,5.605801296234131,2.7901378631591798
1,12,-3.3665184770556635,0.0656707838177681,2.6107019424438476,5.605801391601562,2.6203147888183596
1,13,-3.3665184770556635,0.09006918147206307,2.4972557067871093,5.605801391601562,2.531266951560974
1,14,-3.3665184770556635,0.06339891105890275,2.4459216833114623,5.605801391601562,2.453262686729431
1,15,-3.3665184770556635,0.05626258887350559,2.417077565193176,5.605801391601562,2.417282223701477
1,16,-3.3665184770556635,0.061823369562625886,2.491236162185669,5.605801010131836,2.497001552581787
1,17,-3.3665184770556635,0.05128612294793129,2.4653383255004884,5.605800914764404,2.460566520690918
1,18,-3.3665184770556635,0.04174324050545693,2.423514175415039,5.605800724029541,2.4091995000839233
1,19,-3.3665184770556635,0.06578063368797302,2.395503354072571,5.605800342559815,2.4052260875701905
2,20,-2.8734055420626556,0.44678182899951935,2.6210502982139587,5.605800628662109,3.011774182319641
2,21,-2.8734055420626556,0.4093913584947586,2.486470341682434,5.605800747871399,2.8398037552833557
2,22,-2.8734055420626556,0.3478575684130192,2.4720680117607117,5.605800747871399,2.763867676258087
2,23,-2.8734055420626556,0.3260353282094002,2.4770599603652954,5.605800986289978,2.747037351131439
2,24,-2.8734055420626556,0.318591833114624,2.4467467665672302,5.6058008670806885,2.7092806100845337
2,25,-2.8734055420626556,0.3161126486957073,2.444973051548004,5.605800747871399,2.705027759075165
2,26,-2.8734055420626556,0.3155973516404629,2.4506079852581024,5.605800747871399,2.710147440433502
2,27,-2.8734055420626556,0.31328239291906357,2.441099524497986,5.605800628662109,2.6983240246772766
2,28,-2.8734055420626556,0.3148007020354271,2.4559603929519653,5.605800628662109,2.7147032022476196
2,29,-2.8734055420626556,0.31279822438955307,2.4564247131347656,5.605800628662109,2.7131649255752563
3,30,-3.6051560211002043,0.5827319473028183,2.633429447809855,5.605800787607829,3.1601034800211587
3,31,-3.6051560211002043,0.5661704242229462,2.5685537854830423,5.60580046971639,3.0786662896474204
3,32,-3.6051560211002043,0.5587849120299021,2.455744822820028,5.60580054918925,2.9584718147913613
3,33,-3.6051560211002043,0.5457639147837957,2.3621679743131003,5.605800708134969,2.8518739541371665
3,34,-3.6051560211002043,0.5411909073591232,2.420475125312805,5.60580054918925,2.9056080977121987
3,35,-3.6051560211002043,0.5302090644836426,2.3793357610702515,5.60580054918925,2.8534868955612183
3,36,-3.6051560211002043,0.5385928650697073,2.287440518538157,5.60580046971639,2.769975403944651
3,37,-3.6051560211002043,0.5175220568974813,2.3603570063908896,5.60580046971639,2.821821173032125
3,38,-3.6051560211002043,0.5285419772068659,2.3229788740475974,5.60580054918925,2.795462886492411
3,39,-3.6051560211002043,0.527622307340304,2.3115340868631997,5.60580039024353,2.7830984592437744
4,40,-2.9996117774007414,0.40331085920333865,3.667513847351074,5.605797195434571,4.014766836166382
4,41,-2.9996117774007414,0.3733738958835602,3.616572952270508,5.605797386169433,3.9338889122009277
4,42,-2.9996117774007414,0.19979974627494812,3.562165546417236,5.605798244476318,3.7059073448181152
4,43,-2.9996117774007414,0.2665726900100708,3.8341164112091066,5.60579833984375,4.0446311950683596
4,44,-2.9996117774007414,0.24750463664531708,3.5756344318389894,5.605798625946045,3.767081117630005
4,45,-2.9996117774007414,0.17695010006427764,3.67295126914978,5.605798625946045,3.793843460083008
4,46,-2.9996117774007414,0.1645338326692581,3.8830260753631594,5.605798435211182,3.9915019035339356
4,47,-2.9996117774007414,0.23364878594875335,3.643282413482666,5.605797195434571,3.8208732128143312
4,48,-2.9996117774007414,0.21793844401836396,3.4486027717590333,5.605797863006591,3.6104833126068114
4,49,-2.9996117774007414,0.07496257573366165,3.6599234104156495,5.605797290802002,3.6788281440734862
5,50,-2.596364427223891,0.39290090650320053,2.8541648983955383,5.605800747871399,3.1910078525543213
5,51,-2.596364427223891,0.3914782181382179,2.747159242630005,5.6058008670806885,3.082579553127289
5,52,-2.596364427223891,0.3881431668996811,2.7781424522399902,5.6058008670806885,3.1102277040481567
5,53,-2.596364427223891,0.3806915357708931,2.7623884677886963,5.605800628662109,3.0870220065116882
5,54,-2.596364427223891,0.3656822293996811,2.716763734817505,5.6058008670806885,3.0263880491256714
5,55,-2.596364427223891,0.3536561615765095,2.7402323484420776,5.605800986289978,3.0378305912017822
5,56,-2.596364427223891,0.3446403592824936,2.7181413769721985,5.605800628662109,3.0067237615585327
