episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,-3.9356721678915343,20,50714.62705248424,780.0981138554627,268.80485136622406,1.0,1.0,1.0,3.119622174438141,0.18274195971520518
20,-3.3665184770556635,20,681688.933409268,996.6449668502485,3273.4868837345284,1.0,1.0,1.0,1.0272364794403075,0.06625031488624415
40,-2.8734055420626556,20,133247.5059111424,697.511306080484,246.80379132793226,1.0,1.0,1.0,1.3405479402423457,0.3598767742781189
60,-3.6051560211002043,20,9473.849739621348,462.85503822085775,81.13986393112599,1.0,1.0,1.0,3.7768301962460895,0.31465663374122455
80,-2.9996117774007414,20,3709.3819220908103,129.40921906764126,122.71471821947497,1.0,1.0,1.0,1818.6199693591527,0.18592671254076545
100,-2.596364427223891,20,43007.527519099356,279.45351547302243,1128.0351326539715,1.0,1.0,1.0,10.922893478299002,0.4434591842345719
120,-2.522067138629402,20,8281.622914780315,187.8855580337661,61.17908773616064,1.0,1.0,1.0,1863.493022250322,0.2011417370851972
140,-2.555955112948197,20,20253.532529457105,276.8097757092981,145.8662066497826,1.0,1.0,1.0,1867.394260331929,0.4058299102484333
160,-2.9470156807427506,20,4423.073887171138,178.83395393402046,43.25308757345135,1.0,1.0,1.0,19.769145280346148,0.2609160302277446
180,-2.3550057124617494,20,54592.77750300129,111.97552947760944,135.25303938243547,1.0,1.0,1.0,1801.407719196403,0.5046988360839995
200,-2.6907342322515886,20,1298.9262577559468,52.10286198453677,96.12557280673974,1.0,1.0,1.0,21.037764814182385,0.08614917289151078
220,-3.0292031258565486,20,2872.9070327852446,193.4129670757937,62.885813254274126,1.0,1.0,1.0,5.674958625643699,0.1417469926860213
240,-2.7419438910853584,20,26041.19489401578,444.5329299770188,241.22935776353697,1.0,1.0,1.0,83.53278979754893,0.5362609273632848
260,-2.597322990549914,20,52383.99007151447,442.27424370848996,128.71908699512218,1.0,1.0,1.0,128.65560509523857,0.3622551734929283
280,-2.9329300914078202,20,276191.89257084334,309.6009120467416,274.7464962083191,1.0,1.0,1.0,3.114334604148501,0.1020119705822111
300,-2.8719615965885636,20,1662.8876280633187,96.78820667883028,27.400025651637637,1.0,1.0,1.0,1798.2798621751863,0.07809376514019538
320,-3.0114368617538427,20,8172.620750109822,230.77214466280427,63.41640530085662,1.0,1.0,1.0,0.7128506653969129,0.08094039095403865
340,-3.020687362058422,20,48544.71850503707,369.59639054594004,618.7364885919569,1.0,1.0,1.0,6.554120901575334,0.20983893355740318
360,-2.435670171791004,20,214704.7071914854,186.45567848727617,78.53335559603785,1.0,1.0,1.0,69.33323040046453,0.2647360960650123
380,-3.2574081790603793,20,9381.071872865548,225.03070679075535,55.457736318966916,1.0,1.0,1.0,6.310169234751747,0.1312815678816723
400,-3.6437944304060936,20,524750.1359053459,727.3364003928035,1168.4812732463602,1.0,1.0,1.0,10.530266540177253,0.32494508991349824
420,-2.277173058770172,20,76813.80460985636,135.0678887897939,80.90368707152115,1.0,1.0,1.0,13.8321132750355,0.7906924978785673
440,-2.656993631839191,20,1164770.2697469038,433.11859343752786,2263.38753706667,1.0,1.0,1.0,1.9895507967922892,0.10189875274630229
460,-3.1284102012804587,20,31600.173309728758,310.455433950138,573.9787527467194,1.0,1.0,1.0,21.398657139691583,0.18127452039268263
480,-2.584845355918521,20,37953.897126012394,75.68151239327062,450.3848466722432,1.0,1.0,1.0,17.67562862575324,0.06610970374532085
500,-2.512329525201865,20,3911.421913656017,105.30746508461905,363.22513712160855,1.0,1.0,1.0,131.95474401744394,0.13440823012828879
520,-2.3978881097396925,20,1724.3219082765395,68.91443712924102,34.44771193539211,1.0,1.0,1.0,3.790058941366958,0.13727729818153123
540,-2.0907309301382964,20,33841.1974603394,57.89082019584638,15.890315138991218,1.0,1.0,1.0,3.7971129089854756,0.09117042170210288
560,-2.125102250172809,20,5913.482786759929,43.79185245944514,36.49556314737051,1.0,1.0,1.0,17.338755022044797,0.10094002744843968
580,-1.6371148237679947,20,374.1067387269171,29.081752136220807,13.174074228701388,1.0,1.0,1.0,1.7792479733453639,0.20142330272155362
600,-3.01131793218445,20,68133.06002053621,691.2938876139423,411.767338176611,1.0,1.0,1.0,253.66338060442277,1.5683529635803
620,-2.098796623924583,20,12918.19774140388,81.52120777995059,250.36465913040973,1.0,1.0,1.0,0.47675300824431044,0.04597509207052623
640,-2.4861458826258316,20,27418.181388031902,141.82238420961764,111.3659759771785,1.0,1.0,1.0,133.1880369744027,1.0170547879731766
660,-2.989946429681532,20,4353.167145883648,90.06094203042342,164.59628905968282,1.0,1.0,1.0,2.1602232594527666,0.06227659519256657
680,-2.2116502887990057,20,2938.0128925970266,58.40929745801387,31.932397737750065,1.0,1.0,1.0,66.2252867164818,0.3069266073572525
700,-2.152004650510986,20,22212.053991501758,71.22056275916528,61.336179496411084,1.0,1.0,1.0,6.467538575123055,0.33811340229457665
720,-2.266958156330287,20,33548.213770351744,56.19782426424166,18.36269375478517,1.0,1.0,1.0,1800.8571235730674,0.09321360821978346
740,-1.974927128132063,20,13625.299709038256,175.6239794065367,2084.86851960575,1.0,1.0,1.0,3660.4340354833694,1.0509900745457867
760,-3.314902492147982,20,37165.0725849766,332.5534449782806,55.80274293695963,1.0,1.0,1.0,5.9435015516096605,0.368243009437997
780,-2.4995781709009486,20,50566.00257621521,339.83987406954424,423.6331803058645,1.0,1.0,1.0,5.655447189369179,0.4111524593758099
800,-1.711363732948931,20,57916.77757640034,36.34099754581222,19.096882034516025,1.0,1.0,1.0,1801.6986378758943,0.14333949624741932
820,-2.26023684978208,20,17860.378891176697,124.68320011936243,134.81556588045456,1.0,1.0,1.0,3605.661978115559,1.7307597485065507
840,-1.965793957273997,20,3302.8172061875675,65.25678586885651,1601.9201453226306,1.0,1.0,1.0,0.7751524092774206,0.07285167751671556
860,-1.916449278449694,20,28459.53634466576,81.39252863013371,15.120763822262123,1.0,1.0,1.0,5395.944781870603,0.5980969650900123
880,-2.925005362680662,20,2659.256318523123,82.07339153478638,63.650830719053076,1.0,1.0,1.0,4.085214614319073,0.04494281130487995
900,-2.4021417698653322,20,3796.3309211569403,109.65058515724942,20.843448172707784,1.0,1.0,1.0,6.3884350643852486,0.16418167411407564
920,-1.698222781667981,20,2855.537064466243,45.67752654933191,25.151214537586636,1.0,1.0,1.0,1800.6807124503484,0.42809627945691053
940,-2.3477596821661524,20,4730.21634198825,81.06378336291738,34.49481879883415,1.0,1.0,1.0,1878.3460709655567,0.5388492895200158
960,-1.9882096427565437,20,1720.9996921132401,85.19065750209094,3.547135991848628,1.0,1.0,1.0,2.8002100851935214,0.102828087461343
980,-2.9058978585264224,20,1444.8137454841858,162.2274102915501,37.16023932132169,1.0,1.0,1.0,34.92872526197487,0.15646643384272163
1000,-2.3222378617517405,20,7699.684343794639,85.42278219276353,88.40027305839958,1.0,1.0,1.0,51.390469675648866,0.5297489186643786
1020,-2.660055628440501,20,1588.80578801804,87.41854050026701,119.56563098010508,1.0,1.0,1.0,5.009595807735355,0.08631233039386757
1040,-1.9560603671956929,20,6181.197278483587,93.75342527705011,163.30133614367656,1.0,1.0,1.0,6.991126464884774,0.3131006607172833
1060,-1.738393464321082,20,1143.1054770608798,40.4241659006638,22.059316642117565,1.0,1.0,1.0,7.499675842964751,0.37138369219501627
1080,-2.085934681744884,20,7835.887496551763,118.14688044669548,35.06134600734229,1.0,1.0,1.0,3617.963329745243,0.39320626079224247
1100,-1.6996661952259977,20,354.15993509579647,10.465291878004184,26.471679414763088,1.0,1.0,1.0,0.5869230851542669,0.05064752160813101
1120,-1.2808921683492636,20,486.05850159853907,20.23584251405818,8.8146131907229,1.0,1.0,1.0,7.693851897452973,0.17974828392234485
1140,-1.4034315238191628,20,4192.297086991467,46.44526202593029,5.085676955819827,1.0,1.0,1.0,84.13228707528408,0.5644091560962907
1160,-2.0049263886540944,20,1440.8307076057122,44.96128373018885,20.192905655009532,1.0,1.0,1.0,5.627334303280003,0.18415355463874464
