0,0.5072955601705845,0.46126523380673135,0.5645892278973509,0.7436603320718771,0.6770312330262556,0.9380001718606377,13,8,0,0,50,0.022059212606951987;0.39869415454218293;1.0;0.3457618249830349;1.0;0.8040028949498832;1.0;0.143119659758916;1.0;0.3844683514327278;0.004520621243186375;0.9432448814864891;0.7176513420393345;0.6754729559381023;0.04319999244631573;0.26260606885394844;0.00047215026711464183;1.0;0.047925743512028794;0.22936027652001312;0.26005016777966045;0.458788378322687;0.10334029227557412;0.6924295788183934;1.0;0.7872127265551474;0.6024919002370132;0.7362405605823525;0.46374208929077565;0.35796387096691396;0.35796387096691396;1.0;1.0;0.081056166458155;0.12137351183261882;1.0;0.07281589645731353;0.5736040609137056;1.0;0.0014556943084703881;0.28680688336520077;1.0;0.01602403402465699;5.1628481447503766e-05;1.0;0.005494372177663949;0.8208363180874096;1.0;0.5424252192586344;5.065678828594007e-05
100,0.46903892221420457,0.42311341318431606,0.5464494042490324,0.6061748502364082,0.6706586709915155,0.8933601780704068,10,6,0,0,50,0.06215586468981013;0.5012928248222366;1.0;0.3458101353128977;0.0906485690585954;0.8040028949498832;1.0;0.33661978978708046;1.0;0.04446457252074159;0.00338973807102009;1.0;0.33412666517430384;0.6733319067295489;1.0;1.0;1.600059436125955e-05;0.8351609048005374;2.3451252736027765e-06;0.40720243612472967;0.35445087228719246;0.9819545003491492;1.0;0.09338991648558254;0.13929055306028668;0.978459372472836;0.6024919002370132;0.1094690417665564;0.9449676889596945;0.4858003843295659;0.4858003843295659;0.43902439024390244;0.015814100467952;0.015229431195384571;0.06893395910377331;0.03913213474854657;0.6168904196246573;1.0;0.0002661716549291721;0.0014798106885357046;0.006502796202367018;1.0;0.10886984159451815;5.1628481447503766e-05;0.6551464041577065;0.32574122912171344;1.0;0.20503786285233488;0.5424252192586344;0.7971014492753623
200,0.39919204353103965,0.273088993472137,0.5121824052276602,0.4376296976740729,0.6616414284799996,0.8799326514137893,8,6,0,0,50,1.0;0.03476689814711038;0.003154657366233002;0.3457618249830349;1.0;1.0;0.6582791211488892;0.143119659758916;0.3441210929054864;0.4651957674123498;0.2557202866235084;0.34086826512890933;0.7176513420393345;1.0;0.024689120697121515;0.25796168749741105;0.2651162790697674;0.699487581648409;0.047925743512028794;0.40720243612472967;0.23290014951908414;1.0;0.00011067996853558552;0.023791230408974785;0.14065732332138023;0.8327503202534453;1.0;0.28106170787450657;0.3717817249280384;0.9476632574696445;0.9476632574696445;0.006467065868263473;0.0871531024028758;0.081056166458155;0.09522343320549334;0.008070749111108376;0.6168904196246573;0.00020703927425100183;0.006687570144280276;1.0;0.006505179206845183;0.346484585761378;1.0;0.00044379876570839005;0.08025078960536218;0.2277222191183865;0.8208363180874096;0.025955323204462796;0.5424252192586344;0.21782178217821782
300,0.4680929878155048,0.40173996179469096,0.5275235199438785,0.47516086496603044,0.6439456361436474,0.8688296284902003,11,8,0,0,50,0.06215586468981013;0.004357184635066824;0.5532731960846125;0.9218636416624886;1.0;1.0;0.00037257630015963885;0.33661978978708046;0.33617945949953143;0.0515583885309863;0.00197393311731443;0.4417258357145143;1.0;0.6733319067295489;1.0;0.19483825459737505;2.9428124630803955e-05;0.8351609048005374;0.4009508716323296;0.41181394359073115;0.33569575193532475;0.4025290519570523;0.10334029227557412;0.1775630613885819;0.24911506395505437;0.978459372472836;1.0;1.0;0.9486971863715877;0.4858003843295659;0.4858003843295659;0.00018281288086016847;0.008311523759341032;0.015229431195384571;0.08515666315457858;0.7335088248872474;1.0;0.5736040609137056;0.0001601956493300607;0.02156564696940908;0.3930302633302764;1.0;0.01602403402465699;0.00044379876570839005;1.0;0.32574122912171344;1.0;0.8384345208228801;1.0;5.065678828594007e-05
400,0.40769953219764915,0.2462394500701266,0.5121214334195285,0.5084285318235078,0.6389381800135785,0.9133410868123084,10,9,0,0,50,0.022059212606951987;0.5012928248222366;0.08535029766298645;1.0;0.0906485690585954;0.22736262107048577;0.005805708495625421;0.4560472720050114;0.5211990020170181;1.0;0.00197393311731443;0.9432448814864891;0.7120014974131749;1.0;0.029456121629430048;0.18224226961826293;0.2651162790697674;1.0;2.34502937123798e-06;0.939671023863961;0.33569575193532475;0.5805358190469982;0.00011067996853558552;0.023791230408974785;0.14065732332138023;0.978459372472836;0.09247096515818982;0.28106170787450657;0.38906744053044023;1.0;1.0;0.00018281288086016847;0.014520172657131824;1.0;0.08847130172710453;0.18536292606864213;1.0;0.00020701882359874135;0.006687570144280276;0.0014556943084703881;0.7367387033398821;1.0;1.0;0.00044379876570839005;0.6551464041577065;0.005464781254566833;0.047068245024352966;0.006560126076459091;0.6135211227916079;0.21782178217821782
500,0.45215161953989597,0.4754980758709578,0.5187932778974657,0.4801039995949106,0.6461415298249215,0.8765560171189175,7,5,0,0,50,0.06215586468981013;1.0;0.5532731960846125;0.9218636416624886;0.00254048657214238;0.8040028949498832;0.005807874472805167;0.14286483511223855;0.501682579311249;0.4651957674123498;0.2557202866235084;0.4417258357145143;0.7120014974131749;0.6754729559381023;0.04319999244631573;0.18224226961826293;2.9420405959163444e-05;1.0;2.3451252736027765e-06;0.34033094804098335;0.9031355467735888;0.5805358190469982;0.00011067996853558552;0.1775630613885819;0.13929055306028668;1.0;0.6024919002370132;1.0;0.9486971863715877;0.4858003843295659;0.4858003843295659;0.04526404023470243;0.015814100467952;1.0;0.14198503587096983;0.7335088248872474;0.07281589645731353;0.1851447296559257;0.0002661716549291721;0.0014556943084703881;0.7367387033398821;1.0;1.0;6.606213228236198e-05;0.9808337835563783;0.005464781254566833;0.005627853184928847;0.8384345208228801;0.6135211227916079;0.7971014492753623
600,0.43006249886504266,0.36702193283086293,0.4897092403458916,0.4054750088804067,0.631277838969809,0.6904762856740951,6,8,0,0,50,0.022059212606951987;0.11315386298971329;0.08535029766298645;0.9217972446746708;0.0025043154296457083;0.37959299337453345;0.005805708495625421;0.14286483511223855;0.501682579311249;0.9422128259337562;0.2557202866235084;0.34086826512890933;0.7176513420393345;0.6733319067295489;0.04319999244631573;0.19483825459737505;2.9420405959163444e-05;1.0;1.0;0.40720243612472967;0.35445087228719246;0.5016397136133781;0.3082191780821918;0.023791230408974785;0.13929055306028668;0.690069236802989;0.6622687508963143;0.7362405605823525;0.9486971863715877;0.4531303374027655;0.4531303374027655;0.006467065868263473;0.014520172657131824;1.0;0.14198503587096983;0.7335088248872474;0.07281589645731353;0.13584452013624523;0.00037959836129094967;0.0014556943084703881;1.0;0.9274908224459452;1.0;5.1628481447503766e-05;0.9808337835563783;1.0;0.014971863220805876;0.8384345208228801;0.6135211227916079;5.065678828594007e-05
700,0.4104157419519355,0.2570930615452431,0.48264465641097093,0.48431606428088103,0.5945035556545627,0.842749262332841,7,6,0,0,50,0.03335051153202866;0.39869415454218293;0.003154657366233002;0.7583043838914286;0.8997606103484234;0.22736262107048577;0.6582791211488892;0.33661978978708046;0.994044289916974;0.25158005423653773;0.387351585658977;0.453786891468277;1.0;0.6754729559381023;0.04319999244631573;0.26260606885394844;0.0016601135867190912;0.5232058978639917;0.047925743512028794;0.22936027652001312;1.0;0.5016397136133781;0.00011067996853558552;0.026737615896545646;0.24911506395505437;0.690069236802989;0.6024919002370132;0.1094690417665564;0.9449676889596945;1.0;1.0;0.00018281288086016847;1.0;0.015109732746346333;0.09678069577174667;0.011444925775148374;0.07300244547586963;0.1851447296559257;1.0;0.0014798106885357046;0.006505179206845183;0.1993014239208338;0.10886984159451815;1.0;0.0307130296789821;0.2277222191183865;0.005152497304522002;0.8384345208228801;0.6135211227916079;0.7971014492753623
800,0.49926726334781524,0.39982251308725625,0.5686756293497046,0.7423359249949727,0.6831524197703093,0.9676675374276196,14,10,0,0,50,0.022059212606951987;0.39869415454218293;0.5532731960846125;1.0;0.0906485690585954;0.1888980483839669;0.005805708495625421;0.06899837783452756;1.0;0.0548392389243026;0.00338973807102009;1.0;1.0;0.6754729559381023;1.0;0.26260606885394844;0.00047215026711464183;1.0;0.4009508716323296;0.9824703422093299;1.0;0.38995271177535173;0.10334029227557412;0.09338991648558254;0.17192642462095126;0.8327503202534453;0.09247096515818982;1.0;0.7864190087034838;0.9476632574696445;0.9476632574696445;0.3776223776223776;1.0;0.015109732746346333;0.12137351183261882;0.008070749111108376;1.0;1.0;0.0001601956493300607;1.0;0.7686395080707148;0.9274908224459452;0.01602403402465699;0.00044379876570839005;0.0307130296789821;1.0;0.004176959690013586;0.005862537846874341;0.6135211227916079;1.0
900,0.488752892781765,0.39634455570992444,0.5549351063919346,0.6076528995980301,0.6892324360843816,0.9427418970453499,11,5,0,0,50,0.01687000515718109;0.11315386298971329;1.0;1.0;0.0025043154296457083;0.8040028949498832;1.0;1.0;0.3441210929054864;0.0873913327668475;0.004520621243186375;0.34086826512890933;0.3353656666731536;0.6744007320176976;0.058508716683024764;0.7549233532802151;0.0004716851019225995;0.8351609048005374;2.34502937123798e-06;0.9824703422093299;0.35445087228719246;0.5016397136133781;1.0;1.0;0.1582821598123121;0.978459372472836;0.09247096515818982;0.28106170787450657;0.9795784879548757;0.9476632574696445;0.9476632574696445;1.0;0.0871531024028758;0.015229431195384571;0.4713745847734578;0.03913213474854657;0.6168904196246573;1.0;0.006687570144280276;0.0014798106885357046;0.7367387033398821;0.43823823913265647;0.10886984159451815;5.1628481447503766e-05;0.04739665698700843;0.2277222191183865;1.0;0.044674366377927495;1.0;1.0
1000,0.4087258695148988,0.3949403188080146,0.439477627969961,0.3515249380046411,0.5453075561750512,0.516247510790038,7,8,0,0,50,0.9539165602383993;0.5012928248222366;0.08535029766298645;0.3457618249830349;0.00254048657214238;0.8040028949498832;1.0;1.0;0.5211990020170181;0.0515583885309863;0.387351585658977;0.453786891468277;0.28302942980606166;0.6754729559381023;1.0;0.6604178315947785;0.0004716851019225995;0.8351609048005374;2.3451252736027765e-06;0.22936027652001312;0.5412755216707293;0.4025290519570523;0.00011067996853558552;0.026737615896545646;0.1582821598123121;0.690069236802989;1.0;0.08227655627527902;0.26859593241399843;0.4531303374027655;0.4531303374027655;0.00018281288086016847;0.015814100467952;1.0;0.4713745847734578;0.011444925775148374;1.0;0.5736040609137056;0.0001601956493300607;0.02156564696940908;0.006505179206845183;1.0;0.10886984159451815;0.5021459227467812;0.0307130296789821;0.005464781254566833;0.004176959690013586;0.8384345208228801;0.1819218486515257;0.7971014492753623
1100,0.45151779775599543,0.4254191669173168,0.5139734520148207,0.5126483261745164,0.6264634081934175,0.8837790084165621,9,4,0,0,50,0.022059212606951987;0.004025171465556886;0.08535029766298645;0.9217972446746708;1.0;1.0;0.6582791211488892;0.4560472720050114;0.5211990020170181;0.0515583885309863;0.2557202866235084;0.9432448814864891;0.5141874759970587;0.6744007320176976;0.058508716683024764;0.26260606885394844;1.600059436125955e-05;1.0;2.34502937123798e-06;0.41181394359073115;1.0;0.4025290519570523;1.0;0.1775630613885819;0.17192642462095126;0.6681902961036376;0.09850612552527357;0.1441895168811789;0.26859593241399843;0.4858003843295659;0.4858003843295659;0.43902439024390244;0.0871531024028758;1.0;0.7323953472173852;1.0;0.07281589645731353;0.20308521791223602;0.006687570144280276;0.0014798106885357046;0.006505179206845183;0.9274908224459452;1.0;1.0;0.07699822145462484;0.005494372177663949;0.8208363180874096;0.8384345208228801;0.6135211227916079;5.0657208198362575e-05
1200,0.38366554483669046,0.24775310918651627,0.4670629715761071,0.42452619870609554,0.6170579934542872,0.8116527766785375,5,4,0,0,50,0.01687000515718109;0.09869300176896548;1.0;0.9217972446746708;0.03556228714345251;0.22736262107048577;0.005805708495625421;0.08569420958494704;0.5211990020170181;0.0548392389243026;0.004606450446721041;0.9432448814864891;0.7176513420393345;0.6744007320176976;0.024689120697121515;0.26260606885394844;0.16729170063590412;0.8351609048005374;0.4009508716323296;0.34033094804098335;0.23290014951908414;0.38995271177535173;1.0;1.0;0.17192642462095126;0.978459372472836;0.6024919002370132;0.007793786576135255;0.7972609642096682;0.9476632574696445;0.9476632574696445;0.3776223776223776;0.0871531024028758;0.015109732746346333;0.12137351183261882;0.016013573048656204;0.07300244547586963;0.00020703927425100183;0.00037959836129094967;0.0014798106885357046;1.0;0.43823823913265647;0.10886984159451815;0.00044379876570839005;0.6551464041577065;0.32574122912171344;0.005152497304522002;1.0;0.5424252192586344;5.0657208198362575e-05
1300,0.45358487108349643,0.4858003843295659,0.5292231738098477,0.44361773921889175,0.6853672188018568,0.820053543987322,7,5,0,0,50,1.0;0.5012928248222366;1.0;0.9217972446746708;0.8997606103484234;0.8040028949498832;0.42972756410256413;0.14286483511223855;0.994044289916974;0.04446457252074159;0.004520621243186375;1.0;0.5141874759970587;0.6733319067295489;0.04319999244631573;0.25796168749741105;0.0004716851019225995;1.0;1.0;0.9824703422093299;0.26005016777966045;0.5016397136133781;1.0;0.09338991648558254;0.18943819391132127;0.690069236802989;0.6024919002370132;0.007793786576135255;0.7864190087034838;0.4858003843295659;0.4858003843295659;0.04526404023470243;0.0871531024028758;0.015109732746346333;0.14198503587096983;0.03913213474854657;0.07281589645731353;1.0;0.0002661716549291721;0.0014556943084703881;0.7367387033398821;0.9274908224459452;0.01602403402465699;6.606213228236198e-05;0.6551464041577065;0.2277222191183865;0.014971863220805876;0.8384345208228801;0.5424252192586344;5.065678828594007e-05
1400,0.42622457375394346,0.36702193283086293,0.5214454331145454,0.5353572120126355,0.6454493279006734,0.8941838672133049,7,6,0,0,50,0.06215586468981013;0.09869300176896548;1.0;0.9218636416624886;1.0;0.37959299337453345;0.42972756410256413;0.14286483511223855;0.33617945949953143;0.030022243591098337;0.2557202866235084;0.9432448814864891;0.7176513420393345;0.6754729559381023;0.04319999244631573;0.18224226961826293;0.07892307692307693;0.5232058978639917;0.4009508716323296;0.40720243612472967;0.35445087228719246;0.4025290519570523;1.0;0.026737615896545646;0.14065732332138023;1.0;0.6024919002370132;0.7362405605823525;0.38906744053044023;1.0;1.0;0.04526404023470243;0.0871531024028758;0.07931190000644288;0.14198503587096983;0.7335088248872474;0.6168904196246573;0.00020701882359874135;0.0001601956493300607;0.0014556943084703881;0.006505179206845183;1.0;0.0033729556399725406;0.00015417457305502846;0.9808337835563783;0.2277222191183865;0.8208363180874096;0.8384345208228801;0.1819218486515257;0.2644230769230769
1500,0.4156896601217307,0.32195746500875827,0.5176167626904921,0.5774258188372625,0.6739800569399492,0.8469194969231719,6,7,0,0,50,1.0;0.09869300176896548;0.08535029766298645;1.0;0.03556228714345251;0.37959299337453345;0.42972756410256413;0.33661978978708046;0.33617945949953143;0.0515583885309863;0.004520621243186375;0.9432448814864891;1.0;0.6754729559381023;1.0;0.7549233532802151;1.600059436125955e-05;0.8351609048005374;1.0;0.939671023863961;0.33569575193532475;0.9819545003491492;0.3082191780821918;0.09338991648558254;0.17192642462095126;0.8327503202534453;0.09247096515818982;0.1441895168811789;0.9449676889596945;0.9476632574696445;0.9476632574696445;0.3776223776223776;0.014520172657131824;0.015109732746346333;0.09678069577174667;0.008070749111108376;1.0;0.13584452013624523;0.00037959836129094967;0.0014798106885357046;0.7367387033398821;0.1993014239208338;0.01602403402465699;0.00044379876570839005;0.08025078960536218;0.005464781254566833;0.8208363180874096;0.025955323204462796;0.5424252192586344;5.065678828594007e-05
1600,0.38403724834293534,0.194832528794687,0.4399298903399666,0.39865665409584367,0.5761661067635288,0.5203830789305243,6,7,0,0,50,0.01687000515718109;0.004357184635066824;0.08535029766298645;0.9218636416624886;0.18657983967713793;0.8040028949498832;0.0003949062614917133;0.08569420958494704;1.0;0.0515583885309863;0.00197393311731443;0.4417258357145143;0.7120014974131749;0.6733319067295489;0.04319999244631573;0.15100896762133184;2.9428124630803955e-05;0.699487581648409;1.0;0.9824703422093299;1.0;0.6145977901653925;0.3082191780821918;0.1775630613885819;0.24911506395505437;0.690069236802989;0.09850612552527357;0.08227655627527902;0.9449676889596945;0.4858003843295659;0.4858003843295659;1.0;0.014520172657131824;0.081056166458155;0.09678069577174667;0.016013573048656204;0.9660163451748713;0.20308521791223602;0.0001601956493300607;0.0014556943084703881;0.7367387033398821;0.43823823913265647;1.0;6.606213228236198e-05;0.04739665698700843;0.005464781254566833;0.047068245024352966;0.006560126076459091;0.5424252192586344;1.0
