episode,avg_rewards,loss,mrc,gmrc,smrc,mrt,gmrt,smrt,geqo_mrc,geqo_gmrc
0,0.9433032374537074,20,4155.481798932442,9.518703463682218,2.6092085417428605,1.0,1.0,1.0,179.72615084256594,2.352770619973856
20,0.7063431346356536,20,317.3376837948787,13.593851092552166,15.778973653939868,1.0,1.0,1.0,2.2528725374534457,1.3321721798446755
40,0.9931124775580045,20,59.787487631479664,5.4340532322538335,10.798106227397934,1.0,1.0,1.0,2.4966641243835643,1.2345477327543584
60,1.141546720294728,20,24.654878161584012,3.6495211568363928,2.3919779113666255,1.0,1.0,1.0,4.951796655168117,1.8666020803711831
80,0.5855377161588625,20,3348.534662107291,35.03536933845534,6.30194875383892,1.0,1.0,1.0,216.16218831794595,3.005293907917212
100,1.0554129148044873,20,36.95162320969391,6.193488157144792,11.208908266902815,1.0,1.0,1.0,5.072055344612149,1.425611796476333
120,1.0505122440752297,20,224.37635359962186,9.230827038365229,7.926547014234032,1.0,1.0,1.0,1.197747550318299,1.1277708430866737
140,1.0608611692973873,20,1792.9712450456004,7.737505803238734,4.226630306801169,1.0,1.0,1.0,27.035009660283983,1.7513825810107617
160,1.1360196520404033,20,342.3800651283039,4.301579156150038,3.1888608028185987,1.0,1.0,1.0,2.2522074003824293,1.4538361062824923
180,0.8338450542825081,20,253.48870047478675,11.260474661949218,3.0575875869605804,1.0,1.0,1.0,4.8537060802195295,1.54972387734324
200,1.1420279414785743,20,282.3446832244224,6.7300375100987235,4.546334758820868,1.0,1.0,1.0,13.80472077643842,1.8799687033989274
220,1.2551680398827196,20,4323.714943460227,7.278534000471957,4.7353898614373415,1.0,1.0,1.0,203.20521135487633,2.542220381132722
240,1.068006482638673,20,774.0619708812292,5.7515280505642545,2.126515193383518,1.0,1.0,1.0,757.912220740701,3.4219032936047795
260,1.1860740028086578,20,27.28594110931304,3.4665615073025164,2.0713017824873834,1.0,1.0,1.0,1.8630613872285249,1.3010425780342636
280,1.0930570447026973,20,756.0879249150522,5.069746165604174,1.877457891512859,1.0,1.0,1.0,40.85832462070691,2.36339825044555
300,0.8782717519819006,20,152.32811609885235,9.980155556885109,8.290030213806975,1.0,1.0,1.0,4.395470236402263,1.4024552312474883
320,0.9190503076822505,20,558.8470929316629,14.850368436214033,1.8573284177781177,1.0,1.0,1.0,4.3288013227357425,1.7683319036641647
340,1.1340666688290948,20,145.06408854989584,5.010812976159025,2.4733569523093935,1.0,1.0,1.0,101.67023516035363,2.8405756026199738
360,1.2875052439077965,20,8.836650799518193,2.2949701406688248,1.3827008452283867,1.0,1.0,1.0,1.566151802222876,1.331402118517929
380,1.183716008059856,20,1828.4822384289564,6.034525857741399,2.0553821742113656,1.0,1.0,1.0,9.712421340793897,1.5380756892341918
400,1.1599213610886003,20,55.71472284783994,4.66331017722357,1.9821443374300116,1.0,1.0,1.0,39.51055070524731,1.9271284020967896
420,1.0459516836814005,20,65.16851335848824,7.206846966611236,2.3549970107099965,1.0,1.0,1.0,1.5161575900739384,1.3545130361757078
440,1.2179195119165007,20,12.218089290061288,3.2974777036566367,1.7921893406763134,1.0,1.0,1.0,1.6276908896410351,1.3810435713925482
460,0.7740605896468733,20,25.149097588788493,7.842885073628113,4.597980111756113,1.0,1.0,1.0,2.9140387463888753,1.6075846323954621
480,0.9442876298531655,20,347.9619356744435,11.24202027192848,2.8789019479037834,1.0,1.0,1.0,40.934018217869024,2.0079518734215966
500,1.1973196141863096,20,142.09458441004273,6.921986091030991,4.18105105633551,1.0,1.0,1.0,6.54036239566515,1.586623789915251
520,0.7943072024879678,20,1500.5684272000467,15.67983459687341,2.603154949352755,1.0,1.0,1.0,5.523220795060838,1.512612526020605
540,1.1177608712178704,20,328.7474003754361,7.276147388960962,5.066140800257649,1.0,1.0,1.0,936.8348520005724,3.748086212456706
560,0.9741606056878902,20,113.64725605802668,6.188295070491909,1.9797004172886814,1.0,1.0,1.0,37.190946352897065,2.602289877267225
580,1.2246556524534233,20,1737.218782817527,4.565087055379658,1.9732936780776722,1.0,1.0,1.0,1.784800044814535,1.5061476557830598
600,1.0306541904784834,20,421.55092258157174,9.520237058097615,5.056129113548482,1.0,1.0,1.0,1.3013499124190646,1.2341584147904707
620,1.221889939877515,20,39.52841533604492,3.3208419450106232,9.249856621158974,1.0,1.0,1.0,3.063572295320088,1.5710968067084972
640,1.2946310498364713,20,7401.451882715752,4.315886639365969,26.556225128336415,1.0,1.0,1.0,3.0450445887190356,1.5786110245555982
660,0.9266267548411842,20,299.7701814804906,8.56017701281112,2.721452123913363,1.0,1.0,1.0,1.3516662753754443,1.24855363672769
680,1.09026706508175,20,21.218271721497352,3.663618602179561,3.3593797554890314,1.0,1.0,1.0,9.903754353848246,1.7041515841403658
700,1.2414843812118417,20,14.447954218544606,3.2341459198546394,1.2175579533299155,1.0,1.0,1.0,2.274697587919346,1.368758775085813
720,1.18031391299583,20,35.08664794666036,3.4196792770252054,1.1659374427542575,1.0,1.0,1.0,28.777153677362623,1.9069176745732521
740,1.2399130951282482,20,10.5291617215721,2.594869215251429,1.277193995160283,1.0,1.0,1.0,3.049517747532558,1.7119341029146846
760,1.072549871531496,20,510.5933523589644,8.782866451499883,4.980675932640683,1.0,1.0,1.0,26.88268392744549,1.8955955718214854
780,1.3597052609851665,20,45.226896840212966,2.7815184188504922,1.4762375351765777,1.0,1.0,1.0,1.410695938349854,1.28665041628454
800,1.2075484655640734,20,147.99091946407364,3.3546396033359627,3.213727312866951,1.0,1.0,1.0,752.1200469852145,2.300970147806886
820,1.149173795366484,20,159.26139176202767,4.4012787510396,4.758257238026767,1.0,1.0,1.0,1.2849770930095294,1.1887967510804232
840,1.1340600798994727,20,205.693864981038,5.514697898950649,1.5725688406419516,1.0,1.0,1.0,1.8286470014169958,1.2649893690882128
860,1.1141163873475686,20,65.24760986681284,5.651490964331797,3.329044701859153,1.0,1.0,1.0,1.7225886269313737,1.4177107570743666
880,1.2520575165176815,20,30214.660825823365,8.6086669260912,4.388716642510073,1.0,1.0,1.0,178.84451626712485,2.1826403039195097
900,1.128694388517267,20,394.8246495996567,5.001615225155314,1.4009190041013682,1.0,1.0,1.0,1.2861641091141018,1.1981800344642444
920,1.2229921236479748,20,1022.2112336127418,4.609275129581035,20.12379130235669,1.0,1.0,1.0,5.4170149821589835,1.9074129687798058
940,1.1222981245190176,20,136.01321572825898,5.269444886068394,1.3837535028874444,1.0,1.0,1.0,5.620964438934965,2.0274920215292185
960,1.2679279726374677,20,47.097754654310044,4.638168673775658,1.906944790735566,1.0,1.0,1.0,1.29309669743974,1.2093200821399324
980,1.1012562617846684,20,7.415289761482714,2.8727201206996096,2.9464185917656764,1.0,1.0,1.0,1.4468782985709179,1.249179507369973
1000,1.2702876604939926,20,39.06716864400117,3.0839076968863544,2.1955332307108515,1.0,1.0,1.0,1574.6425920154352,3.3256754956199126
1020,1.2789447937960905,20,16.97936857433658,2.997533549786804,1.1081745249462231,1.0,1.0,1.0,1.9410476984689595,1.5752571828757909
1040,1.2385762011449648,20,25.397721721493042,3.0579228747318483,1.1517873569714774,1.0,1.0,1.0,828.6587460227793,2.40745322001454
1060,1.136969010174323,20,878.5457879275962,8.042100707988636,1.781569142839912,1.0,1.0,1.0,178.51494770518775,2.015722314720901
1080,1.1982262520481417,20,1079.3132192857408,4.984813346259554,2.205324445633585,1.0,1.0,1.0,27.903862289653226,2.3167436761187408
1100,0.9790151094344198,20,1181.6523507788147,9.77694880399797,1.435138897016365,1.0,1.0,1.0,4.527282223199966,1.5087749973905038
1120,1.2305065017089762,20,6.50258978390347,2.556592872039593,1.132321982264993,1.0,1.0,1.0,2.1674123021635445,1.3890068239668019
1140,1.23739945853688,20,276.6245086471167,6.2398985815615005,3.5157394679521126,1.0,1.0,1.0,1.8972186344743451,1.3648599623390838
1160,1.158624771582072,20,2620.6398315225315,6.997605975233659,25.543265523711455,1.0,1.0,1.0,8.105884568545688,2.288861744609434
1180,0.9760772497917708,20,30.190877759052455,4.982769883877744,1.1269912022799666,1.0,1.0,1.0,2.783133459775368,1.556751833340299
1200,1.1276571173488743,20,21.704837094901077,4.109371764865724,1.5026729967740236,1.0,1.0,1.0,3.2218461097438,1.5796551922979793
1220,1.0387605923589454,20,45.80954789665359,4.704046333304609,1.7653603370940607,1.0,1.0,1.0,2.8714525403860542,1.8080105200522958
1240,1.0841477848670804,20,158.7017206913204,5.713160141834192,1.699955489683988,1.0,1.0,1.0,28.271163138532767,1.933204393634796
1260,1.0885647396207678,20,486.9244597145956,7.242034172786508,1.523529248768141,1.0,1.0,1.0,3.260794531045974,1.524428424381105
1280,1.2059953927943772,20,8.238855841977974,2.5971287687644695,2.4612996908004456,1.0,1.0,1.0,3.824060668323431,1.9639409569041466
1300,1.1298813513356396,20,86.47068713556465,4.011490518668884,6.741789457234731,1.0,1.0,1.0,3.8616756524944953,1.5219540294592697
1320,1.3596047397150148,20,13.389358458377052,2.235484040524266,2.7744821847351435,1.0,1.0,1.0,29.48239348340574,2.276627413028958
1340,1.2281600175198544,20,15.556539014363873,3.038905588603618,1.0977440690899374,1.0,1.0,1.0,36.60521880442143,2.7041883400876854
1360,1.1749388978409614,20,10.198973601587895,3.595256935003733,1.5090971925330012,1.0,1.0,1.0,5.479618830528444,1.879223691139041
1380,1.2901705647713118,20,185.0558434419015,4.104164573161759,1.6349900938942814,1.0,1.0,1.0,1.5847772428662448,1.3216239316666423
1400,1.208271704100891,20,41.61651482216142,3.4448191181301295,4.21448059725168,1.0,1.0,1.0,26.386928739010187,1.640859163923389
1420,1.0332491675141453,20,65.97429789926291,6.73408366653613,6.721319743851004,1.0,1.0,1.0,3.37256881924766,1.685653820752507
1440,1.163936372508328,20,370.03470341274067,5.0515515668328606,3.995977613579255,1.0,1.0,1.0,827.3862968932211,2.483905829694099
1460,1.1234098113468485,20,162.82083300339977,8.158202725577453,7.053209398561832,1.0,1.0,1.0,1.347404908267897,1.2026911717380238
1480,1.0957478917640628,20,412.0902365913245,6.150292734789809,4.222911747776322,1.0,1.0,1.0,2.40604005189068,1.3807668383898792
1500,1.3196573145209864,20,13.041724685044557,2.5329281081073276,2.1341550398198983,1.0,1.0,1.0,1.1005436596296878,1.0821437592263394
1520,1.106600268790071,20,31.44820624950244,5.387925300101114,1.1369621892704507,1.0,1.0,1.0,11.234739318509089,1.822249537339423
1540,1.2939370046324423,20,12.494736152171036,2.2569984341809914,4.511556876187103,1.0,1.0,1.0,1.317445577629282,1.2167491661949195
1560,1.3390908403470059,20,4.47435811397945,1.9749966250789615,1.0543982687784579,1.0,1.0,1.0,2.9113436439979044,1.5303875067752053
1580,0.8455290323359865,20,58.88647565987733,6.623296877722529,5.632770458251721,1.0,1.0,1.0,2.684866227422243,1.6145615632651915
1600,1.3963391984192137,20,142.70554829829422,3.3528225535499754,1.0384781691282037,1.0,1.0,1.0,1.6096856663418866,1.3814688244012923
1620,1.1072841321728284,20,43.73971166351664,4.7314700262921505,1.2084709433907745,1.0,1.0,1.0,1.2666256444665758,1.1534597314715338
1640,1.2553754607593146,20,6.742130711024276,2.7439935034332965,2.0324928116662493,1.0,1.0,1.0,5.183108558749523,1.9303657019961162
1660,1.2300134593776697,20,9.219664474490447,3.047644196140372,1.8567021237206665,1.0,1.0,1.0,8.103063168520166,2.1010718203029595
1680,1.222914484956518,20,1031.4330405933613,4.7410467241256695,1.9308523062280896,1.0,1.0,1.0,5.614044363159347,1.6074455985808298
1700,1.2115164153168325,20,523.3833049124377,6.437810025726851,5.754132618374638,1.0,1.0,1.0,4.826643936933194,1.6768672797504067
1720,1.4509814920803696,20,3.8214411570292137,1.6684371542752596,1.4782805089323583,1.0,1.0,1.0,3.7161141873886634,1.4442307135189756
